0,1,week,year,game_id
Won Toss,Patriots (deferred),9.0,2023,130
Roof,outdoors,9.0,2023,130
Surface,fieldturf,9.0,2023,130
Duration,3:04,9.0,2023,130
Attendance,64628,9.0,2023,130
Weather,"62 degrees, relative humidity 51%, wind 6 mph",9.0,2023,130
Vegas Line,New England Patriots -2.5,9.0,2023,130
Over/Under,40.5 (under),9.0,2023,130
