Player,Pos,home_team,team,week,year,game_id
Jalen Hurts,QB,1,Eagles,9.0,2023,133
D'Andre Swift,RB,1,Eagles,9.0,2023,133
A.J. Brown,WR,1,Eagles,9.0,2023,133
DeVonta Smith,WR,1,Eagles,9.0,2023,133
Julio Jones,WR,1,Eagles,9.0,2023,133
Dallas Goedert,TE,1,Eagles,9.0,2023,133
Tyler Steen,T,1,Eagles,9.0,2023,133
Jordan Mailata,T,1,Eagles,9.0,2023,133
Lane Johnson,T,1,Eagles,9.0,2023,133
Landon Dickerson,G,1,Eagles,9.0,2023,133
Jason Kelce,C,1,Eagles,9.0,2023,133
Josh Sweat,DE,1,Eagles,9.0,2023,133
Jordan Davis,DT,1,Eagles,9.0,2023,133
Fletcher Cox,DT,1,Eagles,9.0,2023,133
Haason Reddick,OLB,1,Eagles,9.0,2023,133
Nakobe Dean,LB,1,Eagles,9.0,2023,133
Zach Cunningham,LB,1,Eagles,9.0,2023,133
James Bradberry,CB,1,Eagles,9.0,2023,133
Darius Slay,CB,1,Eagles,9.0,2023,133
Reed Blankenship,S,1,Eagles,9.0,2023,133
Kevin Byard,S,1,Eagles,9.0,2023,133
Sydney Brown,S,1,Eagles,9.0,2023,133
