0,1,week,year,game_id
Won Toss,Bengals,9.0,2023,135
Roof,outdoors,9.0,2023,135
Surface,fieldturf,9.0,2023,135
Duration,3:01,9.0,2023,135
Attendance,66965,9.0,2023,135
Weather,"51 degrees, relative humidity 61%, wind 5 mph",9.0,2023,135
Vegas Line,Cincinnati Bengals -1.5,9.0,2023,135
Over/Under,50.5 (under),9.0,2023,135
