Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jordan Mailata,T,49,100%,0,0%,5,20%,1,Eagles,17.0,2023,247
Cam Jurgens,G,49,100%,0,0%,5,20%,1,Eagles,17.0,2023,247
Landon Dickerson,G,49,100%,0,0%,5,20%,1,Eagles,17.0,2023,247
Jason Kelce,C,49,100%,0,0%,0,0%,1,Eagles,17.0,2023,247
Lane Johnson,T,49,100%,0,0%,0,0%,1,Eagles,17.0,2023,247
Jalen Hurts,QB,49,100%,0,0%,0,0%,1,Eagles,17.0,2023,247
A.J. Brown,WR,46,94%,0,0%,0,0%,1,Eagles,17.0,2023,247
Dallas Goedert,TE,46,94%,0,0%,0,0%,1,Eagles,17.0,2023,247
DeVonta Smith,WR,43,88%,0,0%,0,0%,1,Eagles,17.0,2023,247
Jack Stoll,TE,30,61%,0,0%,14,56%,1,Eagles,17.0,2023,247
Kenneth Gainwell,RB,26,53%,0,0%,13,52%,1,Eagles,17.0,2023,247
D'Andre Swift,RB,23,47%,0,0%,0,0%,1,Eagles,17.0,2023,247
Julio Jones,WR,20,41%,0,0%,0,0%,1,Eagles,17.0,2023,247
Olamide Zaccheaus,WR,6,12%,0,0%,7,28%,1,Eagles,17.0,2023,247
Grant Calcaterra,TE,5,10%,0,0%,10,40%,1,Eagles,17.0,2023,247
Kevin Byard,FS,0,0%,76,100%,0,0%,1,Eagles,17.0,2023,247
James Bradberry,CB,0,0%,76,100%,0,0%,1,Eagles,17.0,2023,247
Nicholas Morrow,LB,0,0%,75,99%,2,8%,1,Eagles,17.0,2023,247
Reed Blankenship,SS,0,0%,73,96%,7,28%,1,Eagles,17.0,2023,247
Haason Reddick,LB,0,0%,59,78%,0,0%,1,Eagles,17.0,2023,247
Kelee Ringo,CB,0,0%,53,70%,11,44%,1,Eagles,17.0,2023,247
Milton Williams,DT,0,0%,48,63%,5,20%,1,Eagles,17.0,2023,247
Fletcher Cox,DT,0,0%,45,59%,0,0%,1,Eagles,17.0,2023,247
Josh Sweat,DE,0,0%,45,59%,0,0%,1,Eagles,17.0,2023,247
Jordan Davis,DT,0,0%,40,53%,10,40%,1,Eagles,17.0,2023,247
Shaquille Leonard,LB,0,0%,39,51%,0,0%,1,Eagles,17.0,2023,247
Jalen Carter,DT,0,0%,36,47%,5,20%,1,Eagles,17.0,2023,247
Brandon Graham,DE,0,0%,36,47%,5,20%,1,Eagles,17.0,2023,247
Eli Ricks,CB,0,0%,33,43%,13,52%,1,Eagles,17.0,2023,247
Avonte Maddox,CB,0,0%,29,38%,0,0%,1,Eagles,17.0,2023,247
Sydney Brown,SS,0,0%,28,37%,12,48%,1,Eagles,17.0,2023,247
Nolan Smith,LB,0,0%,17,22%,15,60%,1,Eagles,17.0,2023,247
Ben VanSumeren,LB,0,0%,14,18%,20,80%,1,Eagles,17.0,2023,247
Moro Ojomo,DT,0,0%,13,17%,5,20%,1,Eagles,17.0,2023,247
Patrick Johnson,LB,0,0%,1,1%,20,80%,1,Eagles,17.0,2023,247
Josh Jobe,CB,0,0%,0,0%,20,80%,1,Eagles,17.0,2023,247
Boston Scott,RB,0,0%,0,0%,13,52%,1,Eagles,17.0,2023,247
Brandon Smith,LB,0,0%,0,0%,13,52%,1,Eagles,17.0,2023,247
Jake Elliott,K,0,0%,0,0%,11,44%,1,Eagles,17.0,2023,247
Braden Mann,P,0,0%,0,0%,7,28%,1,Eagles,17.0,2023,247
Rick Lovato,LS,0,0%,0,0%,7,28%,1,Eagles,17.0,2023,247
Sua Opeta,G,0,0%,0,0%,5,20%,1,Eagles,17.0,2023,247
Jack Driscoll,T,0,0%,0,0%,5,20%,1,Eagles,17.0,2023,247
Fred Johnson,T,0,0%,0,0%,5,20%,1,Eagles,17.0,2023,247
