Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jon Feliciano,C,70,100%,0,0%,5,24%,0,49ers,17.0,2023,252
Colton McKivitz,T,70,100%,0,0%,5,24%,0,49ers,17.0,2023,252
Spencer Burford,G,70,100%,0,0%,5,24%,0,49ers,17.0,2023,252
Brock Purdy,QB,65,93%,0,0%,0,0%,0,49ers,17.0,2023,252
Jake Brendel,C,65,93%,0,0%,0,0%,0,49ers,17.0,2023,252
Trent Williams,T,65,93%,0,0%,0,0%,0,49ers,17.0,2023,252
George Kittle,TE,64,91%,0,0%,0,0%,0,49ers,17.0,2023,252
Brandon Aiyuk,WR,61,87%,0,0%,0,0%,0,49ers,17.0,2023,252
Deebo Samuel,WR,59,84%,0,0%,0,0%,0,49ers,17.0,2023,252
Kyle Juszczyk,FB,39,56%,0,0%,3,14%,0,49ers,17.0,2023,252
Christian McCaffrey,RB,38,54%,0,0%,0,0%,0,49ers,17.0,2023,252
Elijah Mitchell,RB,26,37%,0,0%,0,0%,0,49ers,17.0,2023,252
Chris Conley,WR,22,31%,0,0%,12,57%,0,49ers,17.0,2023,252
Charlie Woerner,TE,17,24%,0,0%,16,76%,0,49ers,17.0,2023,252
Ronnie Bell,WR,10,14%,0,0%,6,29%,0,49ers,17.0,2023,252
Brayden Willis,TE,6,9%,0,0%,19,90%,0,49ers,17.0,2023,252
Jordan Mason,RB,5,7%,0,0%,14,67%,0,49ers,17.0,2023,252
Matt Pryor,T,5,7%,0,0%,5,24%,0,49ers,17.0,2023,252
Ben Bartch,G,5,7%,0,0%,5,24%,0,49ers,17.0,2023,252
Sam Darnold,QB,5,7%,0,0%,0,0%,0,49ers,17.0,2023,252
Tay Martin,WR,3,4%,0,0%,4,19%,0,49ers,17.0,2023,252
Logan Ryan,FS,0,0%,46,100%,2,10%,0,49ers,17.0,2023,252
Deommodore Lenoir,CB,0,0%,42,91%,2,10%,0,49ers,17.0,2023,252
Tashaun Gipson,FS,0,0%,42,91%,2,10%,0,49ers,17.0,2023,252
Fred Warner,LB,0,0%,42,91%,2,10%,0,49ers,17.0,2023,252
Dre Greenlaw,LB,0,0%,42,91%,0,0%,0,49ers,17.0,2023,252
Charvarius Ward,CB,0,0%,42,91%,0,0%,0,49ers,17.0,2023,252
Nick Bosa,DE,0,0%,38,83%,0,0%,0,49ers,17.0,2023,252
Ambry Thomas,CB,0,0%,31,67%,2,10%,0,49ers,17.0,2023,252
Javon Hargrave,DT,0,0%,31,67%,0,0%,0,49ers,17.0,2023,252
Javon Kinlaw,DT,0,0%,29,63%,2,10%,0,49ers,17.0,2023,252
Chase Young,DE,0,0%,26,57%,0,0%,0,49ers,17.0,2023,252
Clelin Ferrell,DE,0,0%,18,39%,2,10%,0,49ers,17.0,2023,252
Kevin Givens,DT,0,0%,17,37%,2,10%,0,49ers,17.0,2023,252
Oren Burks,LB,0,0%,15,33%,2,10%,0,49ers,17.0,2023,252
Sebastian Joseph-Day,DT,0,0%,11,24%,0,0%,0,49ers,17.0,2023,252
Randy Gregory,LB,0,0%,10,22%,2,10%,0,49ers,17.0,2023,252
Darrell Luter,CB,0,0%,4,9%,14,67%,0,49ers,17.0,2023,252
Erik Harris,FS,0,0%,4,9%,14,67%,0,49ers,17.0,2023,252
Dee Winters,LB,0,0%,4,9%,14,67%,0,49ers,17.0,2023,252
Robert Beal,DE,0,0%,4,9%,11,52%,0,49ers,17.0,2023,252
Isaiah Oliver,CB,0,0%,4,9%,9,43%,0,49ers,17.0,2023,252
Samuel Womack,CB,0,0%,4,9%,4,19%,0,49ers,17.0,2023,252
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,16,76%,0,49ers,17.0,2023,252
Jake Moody,K,0,0%,0,0%,11,52%,0,49ers,17.0,2023,252
Taybor Pepper,LS,0,0%,0,0%,7,33%,0,49ers,17.0,2023,252
Mitch Wishnowsky,P,0,0%,0,0%,7,33%,0,49ers,17.0,2023,252
Aaron Banks,G,0,0%,0,0%,5,24%,0,49ers,17.0,2023,252
