Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Anthony Bradford,G,49,100%,0,0%,5,18%,1,Seahawks,17.0,2023,253
Damien Lewis,G,49,100%,0,0%,5,18%,1,Seahawks,17.0,2023,253
Charles Cross,T,49,100%,0,0%,5,18%,1,Seahawks,17.0,2023,253
Geno Smith,QB,49,100%,0,0%,0,0%,1,Seahawks,17.0,2023,253
D.K. Metcalf,WR,47,96%,0,0%,0,0%,1,Seahawks,17.0,2023,253
Tyler Lockett,WR,40,82%,0,0%,0,0%,1,Seahawks,17.0,2023,253
Jaxon Smith-Njigba,WR,33,67%,0,0%,0,0%,1,Seahawks,17.0,2023,253
Colby Parkinson,TE,28,57%,0,0%,7,25%,1,Seahawks,17.0,2023,253
Stone Forsythe,T,28,57%,0,0%,5,18%,1,Seahawks,17.0,2023,253
Zach Charbonnet,RB,28,57%,0,0%,0,0%,1,Seahawks,17.0,2023,253
Olusegun Oluwatimi,C,25,51%,0,0%,3,11%,1,Seahawks,17.0,2023,253
Evan Brown,C,24,49%,0,0%,0,0%,1,Seahawks,17.0,2023,253
Noah Fant,TE,22,45%,0,0%,0,0%,1,Seahawks,17.0,2023,253
Will Dissly,TE,21,43%,0,0%,12,43%,1,Seahawks,17.0,2023,253
Abraham Lucas,T,21,43%,0,0%,2,7%,1,Seahawks,17.0,2023,253
Kenneth Walker III,RB,21,43%,0,0%,0,0%,1,Seahawks,17.0,2023,253
Jake Bobo,WR,5,10%,0,0%,9,32%,1,Seahawks,17.0,2023,253
Michael Jackson,CB,0,0%,72,100%,15,54%,1,Seahawks,17.0,2023,253
Bobby Wagner,LB,0,0%,72,100%,6,21%,1,Seahawks,17.0,2023,253
Julian Love,SS,0,0%,72,100%,3,11%,1,Seahawks,17.0,2023,253
Quandre Diggs,FS,0,0%,72,100%,0,0%,1,Seahawks,17.0,2023,253
Riq Woolen,CB,0,0%,71,99%,7,25%,1,Seahawks,17.0,2023,253
Jarran Reed,NT,0,0%,65,90%,6,21%,1,Seahawks,17.0,2023,253
Boye Mafe,LB,0,0%,65,90%,6,21%,1,Seahawks,17.0,2023,253
Leonard Williams,DT,0,0%,65,90%,6,21%,1,Seahawks,17.0,2023,253
Devin Bush Jr.,LB,0,0%,65,90%,0,0%,1,Seahawks,17.0,2023,253
Dre'Mont Jones,DE,0,0%,55,76%,6,21%,1,Seahawks,17.0,2023,253
Devon Witherspoon,CB,0,0%,35,49%,0,0%,1,Seahawks,17.0,2023,253
Derick Hall,LB,0,0%,26,36%,15,54%,1,Seahawks,17.0,2023,253
Darrell Taylor,LB,0,0%,21,29%,6,21%,1,Seahawks,17.0,2023,253
Artie Burns,CB,0,0%,9,13%,9,32%,1,Seahawks,17.0,2023,253
Cameron Young,NT,0,0%,7,10%,6,21%,1,Seahawks,17.0,2023,253
Tre Brown,CB,0,0%,7,10%,3,11%,1,Seahawks,17.0,2023,253
Austin Faoliu,DT,0,0%,7,10%,0,0%,1,Seahawks,17.0,2023,253
Myles Adams,DE,0,0%,5,7%,0,0%,1,Seahawks,17.0,2023,253
Nick Bellore,LB,0,0%,1,1%,23,82%,1,Seahawks,17.0,2023,253
Brady Russell,TE,0,0%,0,0%,22,79%,1,Seahawks,17.0,2023,253
Jon Rhattigan,LB,0,0%,0,0%,17,61%,1,Seahawks,17.0,2023,253
Patrick O'Connell,LB,0,0%,0,0%,17,61%,1,Seahawks,17.0,2023,253
DeeJay Dallas,RB,0,0%,0,0%,17,61%,1,Seahawks,17.0,2023,253
Dareke Young,WR,0,0%,0,0%,17,61%,1,Seahawks,17.0,2023,253
Jason Myers,K,0,0%,0,0%,11,39%,1,Seahawks,17.0,2023,253
Ty Okada,SS,0,0%,0,0%,9,32%,1,Seahawks,17.0,2023,253
Chris Stoll,LS,0,0%,0,0%,8,29%,1,Seahawks,17.0,2023,253
Michael Dickson,P,0,0%,0,0%,8,29%,1,Seahawks,17.0,2023,253
Coby Bryant,CB,0,0%,0,0%,7,25%,1,Seahawks,17.0,2023,253
Jake Curhan,T,0,0%,0,0%,5,18%,1,Seahawks,17.0,2023,253
