Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Juice Scruggs,C,61,100%,0,0%,6,25%,1,Texans,17.0,2023,248
Charlie Heck,T,61,100%,0,0%,6,25%,1,Texans,17.0,2023,248
Michael Deiter,C,61,100%,0,0%,0,0%,1,Texans,17.0,2023,248
Shaq Mason,G,58,95%,0,0%,6,25%,1,Texans,17.0,2023,248
C.J. Stroud,QB,58,95%,0,0%,0,0%,1,Texans,17.0,2023,248
Dalton Schultz,TE,48,79%,0,0%,0,0%,1,Texans,17.0,2023,248
George Fant,T,41,67%,0,0%,6,25%,1,Texans,17.0,2023,248
Robert Woods,WR,39,64%,0,0%,1,4%,1,Texans,17.0,2023,248
Devin Singletary,RB,38,62%,0,0%,0,0%,1,Texans,17.0,2023,248
Nico Collins,WR,38,62%,0,0%,0,0%,1,Texans,17.0,2023,248
John Metchie,WR,37,61%,0,0%,0,0%,1,Texans,17.0,2023,248
Brevin Jordan,TE,31,51%,0,0%,15,63%,1,Texans,17.0,2023,248
Xavier Hutchinson,WR,26,43%,0,0%,6,25%,1,Texans,17.0,2023,248
Laremy Tunsil,T,20,33%,0,0%,1,4%,1,Texans,17.0,2023,248
Eric Saubert,TE,18,30%,0,0%,16,67%,1,Texans,17.0,2023,248
Dameon Pierce,RB,12,20%,0,0%,1,4%,1,Texans,17.0,2023,248
Dare Ogunbowale,RB,11,18%,0,0%,17,71%,1,Texans,17.0,2023,248
Noah Brown,WR,7,11%,0,0%,0,0%,1,Texans,17.0,2023,248
Nick Broeker,G,3,5%,0,0%,6,25%,1,Texans,17.0,2023,248
Davis Mills,QB,3,5%,0,0%,0,0%,1,Texans,17.0,2023,248
Jalen Pitre,FS,0,0%,52,95%,3,13%,1,Texans,17.0,2023,248
Derek Stingley Jr.,CB,0,0%,52,95%,0,0%,1,Texans,17.0,2023,248
Christian Harris,LB,0,0%,50,91%,1,4%,1,Texans,17.0,2023,248
Steven Nelson,CB,0,0%,50,91%,0,0%,1,Texans,17.0,2023,248
Khalil Davis,DT,0,0%,48,87%,1,4%,1,Texans,17.0,2023,248
Desmond King,CB,0,0%,44,80%,10,42%,1,Texans,17.0,2023,248
Derek Barnett,DE,0,0%,38,69%,1,4%,1,Texans,17.0,2023,248
DeAndre Houston-Carson,FS,0,0%,36,65%,13,54%,1,Texans,17.0,2023,248
Jerry Hughes,DE,0,0%,32,58%,0,0%,1,Texans,17.0,2023,248
Denzel Perryman,LB,0,0%,31,56%,0,0%,1,Texans,17.0,2023,248
Myjai Sanders,LB,0,0%,28,51%,0,0%,1,Texans,17.0,2023,248
Kurt Hinish,DT,0,0%,27,49%,1,4%,1,Texans,17.0,2023,248
Blake Cashman,LB,0,0%,27,49%,0,0%,1,Texans,17.0,2023,248
Sheldon Rankins,DT,0,0%,25,45%,0,0%,1,Texans,17.0,2023,248
Kareem Jackson,SS,0,0%,19,35%,0,0%,1,Texans,17.0,2023,248
Teair Tart,DT,0,0%,15,27%,1,4%,1,Texans,17.0,2023,248
Will Anderson,DE,0,0%,12,22%,0,0%,1,Texans,17.0,2023,248
Adrian Amos,FS,0,0%,4,7%,14,58%,1,Texans,17.0,2023,248
Kris Boyd,CB,0,0%,3,5%,18,75%,1,Texans,17.0,2023,248
Neville Hewitt,LB,0,0%,3,5%,18,75%,1,Texans,17.0,2023,248
Jake Hansen,LB,0,0%,3,5%,18,75%,1,Texans,17.0,2023,248
Henry To'oTo'o,LB,0,0%,3,5%,17,71%,1,Texans,17.0,2023,248
Ka'dar Hollman,CB,0,0%,3,5%,7,29%,1,Texans,17.0,2023,248
D'Angelo Ross,CB,0,0%,0,0%,15,63%,1,Texans,17.0,2023,248
Ka'imi Fairbairn,K,0,0%,0,0%,13,54%,1,Texans,17.0,2023,248
Cameron Johnston,P,0,0%,0,0%,10,42%,1,Texans,17.0,2023,248
Jon Weeks,LS,0,0%,0,0%,10,42%,1,Texans,17.0,2023,248
Dieter Eiselen,C,0,0%,0,0%,6,25%,1,Texans,17.0,2023,248
