Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Corey Ballentine,GNB,1,0,0,0,3,0.0,5,4,1,0,0,0,0,0,0,17.0,2023,256
Quay Walker,GNB,0,0,0,0,0,1.0,6,2,4,1,2,0,0,0,0,17.0,2023,256
Preston Smith,GNB,0,0,0,0,0,1.0,1,1,0,0,3,0,0,0,1,17.0,2023,256
Keisean Nixon,GNB,0,0,0,0,1,0.5,11,7,4,1,1,0,0,0,0,17.0,2023,256
Isaiah McDuffie,GNB,0,0,0,0,1,0.5,3,1,2,0,1,0,0,0,0,17.0,2023,256
Devonte Wyatt,GNB,0,0,0,0,0,0.5,2,0,2,0,2,0,0,0,0,17.0,2023,256
Colby Wooden,GNB,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,17.0,2023,256
Eric Wilson,GNB,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,17.0,2023,256
Jonathan Owens,GNB,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,17.0,2023,256
Carrington Valentine,GNB,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,17.0,2023,256
Rashan Gary,GNB,0,0,0,0,0,0.0,3,1,2,0,2,0,0,0,0,17.0,2023,256
Lukas Van Ness,GNB,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2023,256
Kenny Clark,GNB,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,256
Kingsley Enagbare,GNB,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,17.0,2023,256
Rudy Ford,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,256
Anthony Johnson,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,256
Bo Melton,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,256
Robert Rochell,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,256
Darnell Savage Jr.,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,256
Tedarrell Slaton,GNB,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,17.0,2023,256
Kristian Welch,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,256
Karl Brooks,GNB,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,17.0,2023,256
Ivan Pace,MIN,0,0,0,0,0,0.0,12,5,7,0,1,0,0,0,0,17.0,2023,256
Camryn Bynum,MIN,0,0,0,0,0,0.0,10,5,5,0,0,0,0,0,0,17.0,2023,256
Patrick Jones II,MIN,0,0,0,0,0,0.0,9,5,4,0,2,0,0,0,0,17.0,2023,256
Josh Metellus,MIN,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0,17.0,2023,256
Khyiris Tonga,MIN,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,17.0,2023,256
Akayleb Evans,MIN,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,17.0,2023,256
Harrison Smith,MIN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,17.0,2023,256
Mekhi Blackmon,MIN,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0,17.0,2023,256
Jordan Hicks,MIN,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,17.0,2023,256
Harrison Phillips,MIN,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0,17.0,2023,256
Danielle Hunter,MIN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,17.0,2023,256
T.J. Smith,MIN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,17.0,2023,256
Andrew Booth,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,256
Jonathan Bullard,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,256
Andre Carter II,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,256
Lewis Cine,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,256
Sheldon Day,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,256
NaJee Thompson,MIN,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,17.0,2023,256
