Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Harold Landry,TEN,0,0,0,0,0,1.0,5,3,2,3,2,0,0,0,0,17.0,2023,248
K'Von Wallace,TEN,0,0,0,0,0,0.0,11,7,4,0,0,0,0,0,0,17.0,2023,248
Otis Reese,TEN,0,0,0,0,0,0.0,10,4,6,0,0,0,0,0,0,17.0,2023,248
Azeez Al-Shaair,TEN,0,0,0,0,0,0.0,8,2,6,0,0,0,0,0,0,17.0,2023,248
Roger McCreary,TEN,0,0,0,0,0,0.0,7,6,1,2,0,0,0,0,0,17.0,2023,248
Elijah Molden,TEN,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,1,17.0,2023,248
Keondre Coburn,TEN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,17.0,2023,248
Marlon Davidson,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,17.0,2023,248
Eric Garror,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,17.0,2023,248
Jaleel Johnson,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2023,248
TK McLendon,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2023,248
Garret Wallow,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2023,248
Denico Autry,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,248
Mike Brown,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,248
Terrell Edmunds,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,248
Anthony Kendall,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,248
Caleb Murphy,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,248
Sean Murphy-Bunting,TEN,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,248
Rashad Weaver,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,248
Will Anderson,HOU,0,0,0,0,0,2.0,2,2,0,2,3,0,0,0,0,17.0,2023,248
Derek Barnett,HOU,0,0,0,0,0,1.5,6,2,4,1,4,0,0,0,0,17.0,2023,248
Sheldon Rankins,HOU,0,0,0,0,0,1.0,2,2,0,2,1,1,13,1,0,17.0,2023,248
Jerry Hughes,HOU,0,0,0,0,0,1.0,1,1,0,0,1,0,0,0,1,17.0,2023,248
Kurt Hinish,HOU,0,0,0,0,1,0.5,3,1,2,1,1,0,0,0,0,17.0,2023,248
Desmond King,HOU,0,0,0,0,1,0.0,8,3,5,0,0,0,0,0,0,17.0,2023,248
Jalen Pitre,HOU,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,17.0,2023,248
Blake Cashman,HOU,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0,17.0,2023,248
Derek Stingley Jr.,HOU,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,0,17.0,2023,248
Christian Harris,HOU,0,0,0,0,2,0.0,5,3,2,1,0,0,0,0,0,17.0,2023,248
DeAndre Houston-Carson,HOU,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,17.0,2023,248
Khalil Davis,HOU,0,0,0,0,0,0.0,4,2,2,0,2,0,0,0,0,17.0,2023,248
Denzel Perryman,HOU,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,17.0,2023,248
Jake Hansen,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2023,248
Steven Nelson,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,17.0,2023,248
Teair Tart,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2023,248
Neville Hewitt,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,248
Kareem Jackson,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,248
Dare Ogunbowale,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,248
Myjai Sanders,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,248
Jon Weeks,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,248
