Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laken Tomlinson,G,59,100%,0,0%,4,14%,1,Jets,8.0,2022,117
Cedric Ogbuehi,T,59,100%,0,0%,4,14%,1,Jets,8.0,2022,117
Nate Herbig,G,59,100%,0,0%,4,14%,1,Jets,8.0,2022,117
Duane Brown,T,59,100%,0,0%,0,0%,1,Jets,8.0,2022,117
Connor McGovern,C,59,100%,0,0%,0,0%,1,Jets,8.0,2022,117
Zach Wilson,QB,59,100%,0,0%,0,0%,1,Jets,8.0,2022,117
Garrett Wilson,WR,52,88%,0,0%,0,0%,1,Jets,8.0,2022,117
Tyler Conklin,TE,44,75%,0,0%,10,36%,1,Jets,8.0,2022,117
Denzel Mims,WR,44,75%,0,0%,0,0%,1,Jets,8.0,2022,117
C.J. Uzomah,TE,37,63%,0,0%,14,50%,1,Jets,8.0,2022,117
Michael Carter,RB,33,56%,0,0%,0,0%,1,Jets,8.0,2022,117
Braxton Berrios,WR,30,51%,0,0%,10,36%,1,Jets,8.0,2022,117
Ty Johnson,RB,19,32%,0,0%,12,43%,1,Jets,8.0,2022,117
Jeff Smith,WR,13,22%,0,0%,6,21%,1,Jets,8.0,2022,117
James Robinson,RB,13,22%,0,0%,0,0%,1,Jets,8.0,2022,117
Elijah Moore,WR,10,17%,0,0%,0,0%,1,Jets,8.0,2022,117
Sauce Gardner,CB,0,0%,78,100%,8,29%,1,Jets,8.0,2022,117
C.J. Mosley,LB,0,0%,78,100%,8,29%,1,Jets,8.0,2022,117
Jordan Whitehead,SS,0,0%,78,100%,2,7%,1,Jets,8.0,2022,117
D.J. Reed,CB,0,0%,78,100%,2,7%,1,Jets,8.0,2022,117
Lamarcus Joyner,SS,0,0%,78,100%,0,0%,1,Jets,8.0,2022,117
Michael Carter II,CB,0,0%,59,76%,2,7%,1,Jets,8.0,2022,117
Quincy Williams,LB,0,0%,58,74%,2,7%,1,Jets,8.0,2022,117
Quinnen Williams,NT,0,0%,56,72%,8,29%,1,Jets,8.0,2022,117
John Franklin-Myers,DE,0,0%,49,63%,1,4%,1,Jets,8.0,2022,117
Sheldon Rankins,DT,0,0%,49,63%,1,4%,1,Jets,8.0,2022,117
Carl Lawson,DE,0,0%,41,53%,2,7%,1,Jets,8.0,2022,117
Kwon Alexander,LB,0,0%,33,42%,0,0%,1,Jets,8.0,2022,117
Vinny Curry,DE,0,0%,27,35%,6,21%,1,Jets,8.0,2022,117
Nathan Shepherd,DT,0,0%,21,27%,10,36%,1,Jets,8.0,2022,117
Solomon Thomas,DT,0,0%,21,27%,6,21%,1,Jets,8.0,2022,117
Jacob Martin,DE,0,0%,20,26%,22,79%,1,Jets,8.0,2022,117
Micheal Clemons,DE,0,0%,14,18%,16,57%,1,Jets,8.0,2022,117
Bryce Huff,DE,0,0%,14,18%,2,7%,1,Jets,8.0,2022,117
Brandin Echols,CB,0,0%,6,8%,16,57%,1,Jets,8.0,2022,117
Justin Hardee,CB,0,0%,0,0%,22,79%,1,Jets,8.0,2022,117
Ashtyn Davis,SS,0,0%,0,0%,22,79%,1,Jets,8.0,2022,117
Jamien Sherwood,LB,0,0%,0,0%,16,57%,1,Jets,8.0,2022,117
Marcell Harris,LB,0,0%,0,0%,16,57%,1,Jets,8.0,2022,117
Will Parks,FS,0,0%,0,0%,12,43%,1,Jets,8.0,2022,117
Braden Mann,P,0,0%,0,0%,12,43%,1,Jets,8.0,2022,117
Jeremy Ruckert,TE,0,0%,0,0%,10,36%,1,Jets,8.0,2022,117
Thomas Hennessy,LS,0,0%,0,0%,8,29%,1,Jets,8.0,2022,117
Greg Zuerlein,K,0,0%,0,0%,4,14%,1,Jets,8.0,2022,117
Conor McDermott,T,0,0%,0,0%,4,14%,1,Jets,8.0,2022,117
Dan Feeney,G,0,0%,0,0%,4,14%,1,Jets,8.0,2022,117
