Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Foster Moreau,TE,58,100%,0,0%,1,5%,0,Raiders,8.0,2022,116
Andre James,C,58,100%,0,0%,0,0%,0,Raiders,8.0,2022,116
Alex Bars,G,58,100%,0,0%,0,0%,0,Raiders,8.0,2022,116
Kolton Miller,T,58,100%,0,0%,0,0%,0,Raiders,8.0,2022,116
Dylan Parham,G,58,100%,0,0%,0,0%,0,Raiders,8.0,2022,116
Mack Hollins,WR,53,91%,0,0%,0,0%,0,Raiders,8.0,2022,116
Hunter Renfrow,WR,46,79%,0,0%,1,5%,0,Raiders,8.0,2022,116
Derek Carr,QB,44,76%,0,0%,0,0%,0,Raiders,8.0,2022,116
Davante Adams,WR,42,72%,0,0%,0,0%,0,Raiders,8.0,2022,116
Josh Jacobs,RB,32,55%,0,0%,0,0%,0,Raiders,8.0,2022,116
Jermaine Eluemunor,G,32,55%,0,0%,0,0%,0,Raiders,8.0,2022,116
Thayer Munford,T,27,47%,0,0%,0,0%,0,Raiders,8.0,2022,116
Ameer Abdullah,RB,20,34%,0,0%,13,68%,0,Raiders,8.0,2022,116
Keelan Cole,WR,18,31%,0,0%,0,0%,0,Raiders,8.0,2022,116
Jarrett Stidham,QB,14,24%,0,0%,0,0%,0,Raiders,8.0,2022,116
Jakob Johnson,FB,7,12%,0,0%,11,58%,0,Raiders,8.0,2022,116
DJ Turner,WR,5,9%,0,0%,6,32%,0,Raiders,8.0,2022,116
Zamir White,RB,5,9%,0,0%,1,5%,0,Raiders,8.0,2022,116
Jesper Horsted,TE,2,3%,0,0%,12,63%,0,Raiders,8.0,2022,116
Brandon Bolden,RB,1,2%,0,0%,14,74%,0,Raiders,8.0,2022,116
Divine Deablo,LB,0,0%,64,100%,5,26%,0,Raiders,8.0,2022,116
Tre'von Moehrig,FS,0,0%,64,100%,0,0%,0,Raiders,8.0,2022,116
Rock Ya-Sin,CB,0,0%,64,100%,0,0%,0,Raiders,8.0,2022,116
Anthony Averett,CB,0,0%,64,100%,0,0%,0,Raiders,8.0,2022,116
Maxx Crosby,DE,0,0%,59,92%,6,32%,0,Raiders,8.0,2022,116
Duron Harmon,SS,0,0%,53,83%,5,26%,0,Raiders,8.0,2022,116
Bilal Nichols,DT,0,0%,50,78%,5,26%,0,Raiders,8.0,2022,116
Denzel Perryman,LB,0,0%,44,69%,0,0%,0,Raiders,8.0,2022,116
Andrew Billings,DT,0,0%,42,66%,5,26%,0,Raiders,8.0,2022,116
Chandler Jones,DE,0,0%,40,63%,0,0%,0,Raiders,8.0,2022,116
Clelin Ferrell,DE,0,0%,34,53%,6,32%,0,Raiders,8.0,2022,116
Neil Farrell,DT,0,0%,31,48%,0,0%,0,Raiders,8.0,2022,116
Amik Robertson,CB,0,0%,28,44%,0,0%,0,Raiders,8.0,2022,116
Johnathan Abram,SS,0,0%,22,34%,6,32%,0,Raiders,8.0,2022,116
Blake Martinez,LB,0,0%,20,31%,5,26%,0,Raiders,8.0,2022,116
Kendal Vickers,DT,0,0%,19,30%,6,32%,0,Raiders,8.0,2022,116
Malcolm Koonce,DE,0,0%,6,9%,14,74%,0,Raiders,8.0,2022,116
Matthias Farley,FS,0,0%,0,0%,19,100%,0,Raiders,8.0,2022,116
Luke Masterson,LB,0,0%,0,0%,19,100%,0,Raiders,8.0,2022,116
Roderic Teamer,SS,0,0%,0,0%,19,100%,0,Raiders,8.0,2022,116
Darien Butler,LB,0,0%,0,0%,12,63%,0,Raiders,8.0,2022,116
AJ Cole III,P,0,0%,0,0%,6,32%,0,Raiders,8.0,2022,116
Trent Sieg,LS,0,0%,0,0%,6,32%,0,Raiders,8.0,2022,116
Sam Webb,CB,0,0%,0,0%,3,16%,0,Raiders,8.0,2022,116
Nickell Robey-Coleman,CB,0,0%,0,0%,2,11%,0,Raiders,8.0,2022,116
Daniel Carlson,K,0,0%,0,0%,1,5%,0,Raiders,8.0,2022,116
