Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Dan Moore,T,76,100%,0,0%,3,11%,0,Steelers,8.0,2022,112
Kevin Dotson,G,76,100%,0,0%,3,11%,0,Steelers,8.0,2022,112
Chukwuma Okorafor,T,76,100%,0,0%,3,11%,0,Steelers,8.0,2022,112
James Daniels,G,76,100%,0,0%,0,0%,0,Steelers,8.0,2022,112
Kenny Pickett,QB,76,100%,0,0%,0,0%,0,Steelers,8.0,2022,112
Mason Cole,C,76,100%,0,0%,0,0%,0,Steelers,8.0,2022,112
Diontae Johnson,WR,72,95%,0,0%,0,0%,0,Steelers,8.0,2022,112
George Pickens,WR,65,86%,0,0%,0,0%,0,Steelers,8.0,2022,112
Chase Claypool,WR,61,80%,0,0%,0,0%,0,Steelers,8.0,2022,112
Najee Harris,RB,54,71%,0,0%,0,0%,0,Steelers,8.0,2022,112
Pat Freiermuth,TE,47,62%,0,0%,0,0%,0,Steelers,8.0,2022,112
Zach Gentry,TE,29,38%,0,0%,3,11%,0,Steelers,8.0,2022,112
Jaylen Warren,RB,22,29%,0,0%,10,37%,0,Steelers,8.0,2022,112
Steven Sims,WR,11,14%,0,0%,10,37%,0,Steelers,8.0,2022,112
Miles Boykin,WR,8,11%,0,0%,15,56%,0,Steelers,8.0,2022,112
Connor Heyward,TE,7,9%,0,0%,19,70%,0,Steelers,8.0,2022,112
Derek Watt,FB,3,4%,0,0%,19,70%,0,Steelers,8.0,2022,112
Trenton Scott,T,1,1%,0,0%,0,0%,0,Steelers,8.0,2022,112
Minkah Fitzpatrick,FS,0,0%,57,100%,5,19%,0,Steelers,8.0,2022,112
Cameron Sutton,CB,0,0%,57,100%,5,19%,0,Steelers,8.0,2022,112
Terrell Edmunds,SS,0,0%,56,98%,9,33%,0,Steelers,8.0,2022,112
Myles Jack,LB,0,0%,51,89%,5,19%,0,Steelers,8.0,2022,112
Alex Highsmith,LB,0,0%,50,88%,5,19%,0,Steelers,8.0,2022,112
Devin Bush Jr.,LB,0,0%,42,74%,5,19%,0,Steelers,8.0,2022,112
Chris Wormley,DE,0,0%,41,72%,8,30%,0,Steelers,8.0,2022,112
Cameron Heyward,DT,0,0%,39,68%,4,15%,0,Steelers,8.0,2022,112
Arthur Maulet,CB,0,0%,35,61%,8,30%,0,Steelers,8.0,2022,112
Malik Reed,LB,0,0%,32,56%,6,22%,0,Steelers,8.0,2022,112
Ahkello Witherspoon,CB,0,0%,30,53%,3,11%,0,Steelers,8.0,2022,112
James Pierre,CB,0,0%,27,47%,10,37%,0,Steelers,8.0,2022,112
Robert Spillane,LB,0,0%,26,46%,5,19%,0,Steelers,8.0,2022,112
Montravius Adams,NT,0,0%,24,42%,5,19%,0,Steelers,8.0,2022,112
Isaiahh Loudermilk,DE,0,0%,23,40%,5,19%,0,Steelers,8.0,2022,112
Tyson Alualu,NT,0,0%,15,26%,3,11%,0,Steelers,8.0,2022,112
Carlos Davis,DT,0,0%,12,21%,1,4%,0,Steelers,8.0,2022,112
Ryan Anderson,LB,0,0%,7,12%,0,0%,0,Steelers,8.0,2022,112
Tre Norwood,FS,0,0%,3,5%,6,22%,0,Steelers,8.0,2022,112
Jamir Jones,LB,0,0%,0,0%,19,70%,0,Steelers,8.0,2022,112
Benny Snell Jr.,RB,0,0%,0,0%,19,70%,0,Steelers,8.0,2022,112
Marcus Allen,LB,0,0%,0,0%,19,70%,0,Steelers,8.0,2022,112
Miles Killebrew,SS,0,0%,0,0%,19,70%,0,Steelers,8.0,2022,112
Gunner Olszewski,WR,0,0%,0,0%,9,33%,0,Steelers,8.0,2022,112
Pressley Harvin III,P,0,0%,0,0%,8,30%,0,Steelers,8.0,2022,112
Christian Kuntz,LS,0,0%,0,0%,8,30%,0,Steelers,8.0,2022,112
Nick Sciba,K,0,0%,0,0%,7,26%,0,Steelers,8.0,2022,112
J.C. Hassenauer,C,0,0%,0,0%,3,11%,0,Steelers,8.0,2022,112
Jesse Davis,T,0,0%,0,0%,3,11%,0,Steelers,8.0,2022,112
