Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jedrick Wills Jr.,T,72,100%,0,0%,6,26%,1,Browns,8.0,2022,123
Ethan Pocic,C,72,100%,0,0%,6,26%,1,Browns,8.0,2022,123
Hjalte Froholdt,G,72,100%,0,0%,6,26%,1,Browns,8.0,2022,123
Joel Bitonio,G,72,100%,0,0%,0,0%,1,Browns,8.0,2022,123
Jacoby Brissett,QB,72,100%,0,0%,0,0%,1,Browns,8.0,2022,123
Donovan Peoples-Jones,WR,69,96%,0,0%,6,26%,1,Browns,8.0,2022,123
Jack Conklin,T,68,94%,0,0%,0,0%,1,Browns,8.0,2022,123
Amari Cooper,WR,57,79%,0,0%,2,9%,1,Browns,8.0,2022,123
Harrison Bryant,TE,53,74%,0,0%,2,9%,1,Browns,8.0,2022,123
Nick Chubb,RB,37,51%,0,0%,0,0%,1,Browns,8.0,2022,123
David Bell,WR,34,47%,0,0%,8,35%,1,Browns,8.0,2022,123
Kareem Hunt,RB,33,46%,0,0%,0,0%,1,Browns,8.0,2022,123
Pharaoh Brown,TE,25,35%,0,0%,6,26%,1,Browns,8.0,2022,123
Michael Dunn,G,24,33%,0,0%,6,26%,1,Browns,8.0,2022,123
Michael Woods II,WR,12,17%,0,0%,8,35%,1,Browns,8.0,2022,123
James Hudson,T,9,13%,0,0%,6,26%,1,Browns,8.0,2022,123
D'Ernest Johnson,RB,8,11%,0,0%,10,44%,1,Browns,8.0,2022,123
Miller Forristall,TE,2,3%,0,0%,8,35%,1,Browns,8.0,2022,123
Drew Forbes,G,1,1%,0,0%,0,0%,1,Browns,8.0,2022,123
John Johnson,FS,0,0%,53,100%,9,39%,1,Browns,8.0,2022,123
Grant Delpit,SS,0,0%,53,100%,5,22%,1,Browns,8.0,2022,123
Greg Newsome II,CB,0,0%,53,100%,4,17%,1,Browns,8.0,2022,123
Martin Emerson,CB,0,0%,52,98%,5,22%,1,Browns,8.0,2022,123
Sione Takitaki,LB,0,0%,45,85%,9,39%,1,Browns,8.0,2022,123
Myles Garrett,DE,0,0%,42,79%,3,13%,1,Browns,8.0,2022,123
Deion Jones,LB,0,0%,41,77%,0,0%,1,Browns,8.0,2022,123
Taven Bryan,DT,0,0%,36,68%,11,48%,1,Browns,8.0,2022,123
Jadeveon Clowney,DE,0,0%,36,68%,3,13%,1,Browns,8.0,2022,123
Alex Wright,DE,0,0%,31,58%,3,13%,1,Browns,8.0,2022,123
Jordan Elliott,DT,0,0%,28,53%,9,39%,1,Browns,8.0,2022,123
A.J. Green,CB,0,0%,27,51%,1,4%,1,Browns,8.0,2022,123
Greedy Williams,CB,0,0%,25,47%,0,0%,1,Browns,8.0,2022,123
Isaiah Thomas,DE,0,0%,18,34%,0,0%,1,Browns,8.0,2022,123
Tommy Togiai,DT,0,0%,16,30%,1,4%,1,Browns,8.0,2022,123
Jordan Kunaszyk,LB,0,0%,12,23%,17,74%,1,Browns,8.0,2022,123
Ronnie Harrison,SS,0,0%,10,19%,8,35%,1,Browns,8.0,2022,123
Tony Fields,LB,0,0%,3,6%,15,65%,1,Browns,8.0,2022,123
Isaac Rochell,DE,0,0%,3,6%,1,4%,1,Browns,8.0,2022,123
Cade York,K,0,0%,0,0%,11,48%,1,Browns,8.0,2022,123
D'Anthony Bell,FS,0,0%,0,0%,10,44%,1,Browns,8.0,2022,123
Dakota Allen,LB,0,0%,0,0%,10,44%,1,Browns,8.0,2022,123
Herb Miller,CB,0,0%,0,0%,9,39%,1,Browns,8.0,2022,123
Charley Hughlett,LS,0,0%,0,0%,8,35%,1,Browns,8.0,2022,123
Corey Bojorquez,P,0,0%,0,0%,8,35%,1,Browns,8.0,2022,123
Anthony Schwartz,WR,0,0%,0,0%,5,22%,1,Browns,8.0,2022,123
Demetric Felton,RB,0,0%,0,0%,5,22%,1,Browns,8.0,2022,123
Thomas Graham,CB,0,0%,0,0%,2,9%,1,Browns,8.0,2022,123
