Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Leonard Williams,NYG,0,0,0,0,0,1.0,8,5,3,1,5,0,0,0,0,8.0,2022,121
Micah McFadden,NYG,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,0,8.0,2022,121
Xavier McKinney,NYG,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,8.0,2022,121
Tomon Fox,NYG,0,0,0,0,0,0.0,8,6,2,2,0,0,0,0,0,8.0,2022,121
Julian Love,NYG,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,8.0,2022,121
Jaylon Smith,NYG,0,0,0,0,0,0.0,7,2,5,0,0,0,0,0,0,8.0,2022,121
Adoree' Jackson,NYG,0,0,0,0,1,0.0,6,5,1,0,0,1,1,0,1,8.0,2022,121
Fabian Moreau,NYG,0,0,0,0,2,0.0,5,4,1,0,0,0,0,0,0,8.0,2022,121
Dexter Lawrence,NYG,0,0,0,0,0,0.0,4,4,0,0,1,0,0,0,0,8.0,2022,121
Tae Crowder,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2022,121
Nick McCloud,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2022,121
Elerson Smith,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2022,121
Darnay Holmes,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,121
Justin Layne,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,121
Nick Williams,NYG,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,8.0,2022,121
Daniel Jones,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,8.0,2022,121
Kayvon Thibodeaux,NYG,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,8.0,2022,121
Jihad Ward,NYG,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,8.0,2022,121
Uchenna Nwosu,SEA,0,0,0,0,0,2.0,6,5,1,2,2,0,0,0,1,8.0,2022,121
Cody Barton,SEA,0,0,0,0,1,1.0,6,4,2,0,1,0,0,0,0,8.0,2022,121
Poona Ford,SEA,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0,8.0,2022,121
Boye Mafe,SEA,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,8.0,2022,121
Michael Jackson,SEA,0,0,0,0,3,0.0,7,7,0,0,0,0,0,0,0,8.0,2022,121
Ryan Neal,SEA,0,0,0,0,0,0.0,6,6,0,2,0,0,0,0,0,8.0,2022,121
Jordyn Brooks,SEA,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,8.0,2022,121
Coby Bryant,SEA,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0,8.0,2022,121
Quandre Diggs,SEA,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,8.0,2022,121
Shelby Harris,SEA,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,8.0,2022,121
Al Woods,SEA,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,8.0,2022,121
Riq Woolen,SEA,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,8.0,2022,121
Dareke Young,SEA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,8.0,2022,121
Travis Homer,SEA,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,1,8.0,2022,121
Bruce Irvin,SEA,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,8.0,2022,121
Joey Blount,SEA,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,8.0,2022,121
Justin Coleman,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,121
DeeJay Dallas,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,121
Will Dissly,SEA,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,1,8.0,2022,121
Cullen Gillaspia,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,121
Josh Jones,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,121
Tyler Lockett,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,121
Bryan Mone,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,121
L.J. Collier,SEA,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,8.0,2022,121
Quinton Jefferson,SEA,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,8.0,2022,121
