Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laremy Tunsil,T,54,100%,0,0%,2,7%,1,Texans,8.0,2022,118
Kenyon Green,G,54,100%,0,0%,2,7%,1,Texans,8.0,2022,118
Tytus Howard,T,54,100%,0,0%,2,7%,1,Texans,8.0,2022,118
Scott Quessenberry,C,54,100%,0,0%,0,0%,1,Texans,8.0,2022,118
Davis Mills,QB,54,100%,0,0%,0,0%,1,Texans,8.0,2022,118
Phillip Dorsett,WR,45,83%,0,0%,0,0%,1,Texans,8.0,2022,118
Brandin Cooks,WR,44,81%,0,0%,0,0%,1,Texans,8.0,2022,118
Dameon Pierce,RB,42,78%,0,0%,0,0%,1,Texans,8.0,2022,118
Justin McCray,C,37,69%,0,0%,1,4%,1,Texans,8.0,2022,118
Chris Moore,WR,34,63%,0,0%,1,4%,1,Texans,8.0,2022,118
Brevin Jordan,TE,30,56%,0,0%,0,0%,1,Texans,8.0,2022,118
O.J. Howard,TE,27,50%,0,0%,2,7%,1,Texans,8.0,2022,118
KC McDermott,T,17,31%,0,0%,2,7%,1,Texans,8.0,2022,118
Jordan Akins,TE,14,26%,0,0%,4,15%,1,Texans,8.0,2022,118
Troy Hairston,FB,13,24%,0,0%,12,44%,1,Texans,8.0,2022,118
Rex Burkhead,RB,10,19%,0,0%,3,11%,1,Texans,8.0,2022,118
Tyron Johnson,WR,5,9%,0,0%,0,0%,1,Texans,8.0,2022,118
Dare Ogunbowale,RB,3,6%,0,0%,19,70%,1,Texans,8.0,2022,118
Charlie Heck,T,3,6%,0,0%,2,7%,1,Texans,8.0,2022,118
Steven Nelson,CB,0,0%,58,100%,0,0%,1,Texans,8.0,2022,118
Christian Harris,LB,0,0%,58,100%,0,0%,1,Texans,8.0,2022,118
Derek Stingley Jr.,CB,0,0%,58,100%,0,0%,1,Texans,8.0,2022,118
Jalen Pitre,FS,0,0%,51,88%,1,4%,1,Texans,8.0,2022,118
Christian Kirksey,LB,0,0%,48,83%,0,0%,1,Texans,8.0,2022,118
Rasheem Green,DE,0,0%,38,66%,6,22%,1,Texans,8.0,2022,118
Jerry Hughes,DE,0,0%,34,59%,0,0%,1,Texans,8.0,2022,118
Garret Wallow,LB,0,0%,31,53%,13,48%,1,Texans,8.0,2022,118
Eric Murray,FS,0,0%,29,50%,19,70%,1,Texans,8.0,2022,118
Jaleel Johnson,DT,0,0%,29,50%,0,0%,1,Texans,8.0,2022,118
Desmond King,CB,0,0%,27,47%,8,30%,1,Texans,8.0,2022,118
Roy Lopez,DT,0,0%,27,47%,8,30%,1,Texans,8.0,2022,118
Kurt Hinish,DT,0,0%,27,47%,6,22%,1,Texans,8.0,2022,118
Demone Harris,DE,0,0%,22,38%,0,0%,1,Texans,8.0,2022,118
Thomas Booker,DT,0,0%,20,34%,1,4%,1,Texans,8.0,2022,118
M.J. Stewart,SS,0,0%,18,31%,25,93%,1,Texans,8.0,2022,118
Jonathan Owens,FS,0,0%,18,31%,12,44%,1,Texans,8.0,2022,118
Ogbonnia Okoronkwo,DE,0,0%,16,28%,0,0%,1,Texans,8.0,2022,118
Mario Addison,DE,0,0%,14,24%,6,22%,1,Texans,8.0,2022,118
Neville Hewitt,LB,0,0%,10,17%,23,85%,1,Texans,8.0,2022,118
Blake Cashman,LB,0,0%,5,9%,24,89%,1,Texans,8.0,2022,118
Tremon Smith,CB,0,0%,0,0%,25,93%,1,Texans,8.0,2022,118
Jalen Reeves-Maybin,LB,0,0%,0,0%,24,89%,1,Texans,8.0,2022,118
Grayland Arnold,DB,0,0%,0,0%,18,67%,1,Texans,8.0,2022,118
Cameron Johnston,P,0,0%,0,0%,10,37%,1,Texans,8.0,2022,118
Jon Weeks,LS,0,0%,0,0%,10,37%,1,Texans,8.0,2022,118
Ka'imi Fairbairn,K,0,0%,0,0%,5,19%,1,Texans,8.0,2022,118
Jimmy Morrissey,C,0,0%,0,0%,1,4%,1,Texans,8.0,2022,118
