Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kristian Fulton,TEN,1,0,0,0,2,0.0,3,2,1,1,0,0,0,0,0,8.0,2022,118
Bud Dupree,TEN,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,8.0,2022,118
Jeffery Simmons,TEN,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0,8.0,2022,118
DeMarcus Walker,TEN,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,8.0,2022,118
David Long,TEN,0,0,0,0,0,0.0,8,6,2,2,0,0,0,0,0,8.0,2022,118
Roger McCreary,TEN,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,8.0,2022,118
Kevin Byard,TEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,8.0,2022,118
Zach Cunningham,TEN,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,8.0,2022,118
Teair Tart,TEN,0,0,0,0,0,0.0,4,3,1,1,1,0,0,0,0,8.0,2022,118
Hassan Haskins,TEN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,8.0,2022,118
Dylan Cole,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2022,118
Andrew Adams,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,118
Dontrell Hilliard,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,118
Amani Hooker,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,118
Lonnie Johnson Jr.,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,118
Terrance Mitchell,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,118
Larrell Murchison,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,118
Sam Okuayinonu,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,118
Kevin Strong,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,118
Josh Thompson,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,118
Malik Willis,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,118
Denico Autry,TEN,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,8.0,2022,118
Steven Nelson,HOU,1,33,0,33,1,0.0,2,2,0,0,0,0,0,0,0,8.0,2022,118
Jaleel Johnson,HOU,0,0,0,0,0,1.0,3,3,0,0,1,0,0,0,0,8.0,2022,118
Jerry Hughes,HOU,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0,8.0,2022,118
Roy Lopez,HOU,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0,8.0,2022,118
Christian Harris,HOU,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,8.0,2022,118
Eric Murray,HOU,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0,8.0,2022,118
Christian Kirksey,HOU,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,8.0,2022,118
Jalen Pitre,HOU,0,0,0,0,0,0.0,6,5,1,2,0,0,0,0,0,8.0,2022,118
M.J. Stewart,HOU,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,8.0,2022,118
Derek Stingley Jr.,HOU,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,8.0,2022,118
Desmond King,HOU,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,8.0,2022,118
Garret Wallow,HOU,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,8.0,2022,118
Ogbonnia Okoronkwo,HOU,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,8.0,2022,118
Thomas Booker,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,8.0,2022,118
Blake Cashman,HOU,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,8.0,2022,118
Rasheem Green,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2022,118
Demone Harris,HOU,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,8.0,2022,118
Jonathan Owens,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,8.0,2022,118
Neville Hewitt,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,118
Kurt Hinish,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,118
Brevin Jordan,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,118
Dare Ogunbowale,HOU,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,8.0,2022,118
Tremon Smith,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,8.0,2022,118
Jon Weeks,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,118
