Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Nicholas Petit-Frere,T,58,100%,0,0%,5,19%,0,Titans,8.0,2022,118
Nate Davis,G,58,100%,0,0%,5,19%,0,Titans,8.0,2022,118
Aaron Brewer,G,58,100%,0,0%,5,19%,0,Titans,8.0,2022,118
Dennis Daley,T,58,100%,0,0%,5,19%,0,Titans,8.0,2022,118
Ben Jones,C,58,100%,0,0%,0,0%,0,Titans,8.0,2022,118
Malik Willis,QB,58,100%,0,0%,0,0%,0,Titans,8.0,2022,118
Nick Westbrook-Ikhine,WR,43,74%,0,0%,3,11%,0,Titans,8.0,2022,118
Derrick Henry,RB,43,74%,0,0%,0,0%,0,Titans,8.0,2022,118
Geoff Swaim,TE,39,67%,0,0%,8,30%,0,Titans,8.0,2022,118
Robert Woods,WR,38,66%,0,0%,9,33%,0,Titans,8.0,2022,118
Cody Hollister,WR,32,55%,0,0%,16,59%,0,Titans,8.0,2022,118
Austin Hooper,TE,27,47%,0,0%,1,4%,0,Titans,8.0,2022,118
Chigoziem Okonkwo,TE,24,41%,0,0%,19,70%,0,Titans,8.0,2022,118
Dontrell Hilliard,RB,16,28%,0,0%,13,48%,0,Titans,8.0,2022,118
Chris Conley,WR,13,22%,0,0%,0,0%,0,Titans,8.0,2022,118
Kevin Rader,TE,11,19%,0,0%,11,41%,0,Titans,8.0,2022,118
Hassan Haskins,RB,2,3%,0,0%,19,70%,0,Titans,8.0,2022,118
Dillon Radunz,T,2,3%,0,0%,0,0%,0,Titans,8.0,2022,118
Kevin Byard,FS,0,0%,54,100%,2,7%,0,Titans,8.0,2022,118
Kristian Fulton,CB,0,0%,54,100%,1,4%,0,Titans,8.0,2022,118
Roger McCreary,CB,0,0%,54,100%,1,4%,0,Titans,8.0,2022,118
David Long,LB,0,0%,54,100%,0,0%,0,Titans,8.0,2022,118
Andrew Adams,SS,0,0%,43,80%,8,30%,0,Titans,8.0,2022,118
Bud Dupree,LB,0,0%,43,80%,0,0%,0,Titans,8.0,2022,118
Denico Autry,DE,0,0%,39,72%,2,7%,0,Titans,8.0,2022,118
Jeffery Simmons,DT,0,0%,38,70%,0,0%,0,Titans,8.0,2022,118
Zach Cunningham,LB,0,0%,33,61%,0,0%,0,Titans,8.0,2022,118
Terrance Mitchell,CB,0,0%,31,57%,0,0%,0,Titans,8.0,2022,118
Teair Tart,DT,0,0%,28,52%,5,19%,0,Titans,8.0,2022,118
Amani Hooker,FS,0,0%,22,41%,2,7%,0,Titans,8.0,2022,118
Mario Edwards,DT,0,0%,21,39%,1,4%,0,Titans,8.0,2022,118
DeMarcus Walker,DE,0,0%,19,35%,2,7%,0,Titans,8.0,2022,118
Lonnie Johnson Jr.,CB,0,0%,17,31%,14,52%,0,Titans,8.0,2022,118
Sam Okuayinonu,DE,0,0%,14,26%,1,4%,0,Titans,8.0,2022,118
Kevin Strong,DE,0,0%,13,24%,3,11%,0,Titans,8.0,2022,118
Dylan Cole,LB,0,0%,10,19%,18,67%,0,Titans,8.0,2022,118
Larrell Murchison,DT,0,0%,7,13%,3,11%,0,Titans,8.0,2022,118
Joseph Jones,LB,0,0%,0,0%,21,78%,0,Titans,8.0,2022,118
Monty Rice,LB,0,0%,0,0%,20,74%,0,Titans,8.0,2022,118
Josh Thompson,DB,0,0%,0,0%,18,67%,0,Titans,8.0,2022,118
Morgan Cox,LS,0,0%,0,0%,10,37%,0,Titans,8.0,2022,118
Ryan Stonehouse,P,0,0%,0,0%,10,37%,0,Titans,8.0,2022,118
Caleb Farley,CB,0,0%,0,0%,9,33%,0,Titans,8.0,2022,118
Randy Bullock,K,0,0%,0,0%,9,33%,0,Titans,8.0,2022,118
Tre Avery,CB,0,0%,0,0%,8,30%,0,Titans,8.0,2022,118
Le'Raven Clark,T,0,0%,0,0%,5,19%,0,Titans,8.0,2022,118
Corey Levin,C,0,0%,0,0%,5,19%,0,Titans,8.0,2022,118
