Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Trey Pipkins,T,66,100%,0,0%,5,20%,0,Chargers,3.0,2023,41
Jamaree Salyer,G,66,100%,0,0%,5,20%,0,Chargers,3.0,2023,41
Zion Johnson,G,66,100%,0,0%,5,20%,0,Chargers,3.0,2023,41
Rashawn Slater,T,66,100%,0,0%,4,16%,0,Chargers,3.0,2023,41
Corey Linsley,C,66,100%,0,0%,0,0%,0,Chargers,3.0,2023,41
Justin Herbert,QB,66,100%,0,0%,0,0%,0,Chargers,3.0,2023,41
Keenan Allen,WR,59,89%,0,0%,0,0%,0,Chargers,3.0,2023,41
Joshua Kelley,RB,48,73%,0,0%,0,0%,0,Chargers,3.0,2023,41
Mike Williams,WR,44,67%,0,0%,0,0%,0,Chargers,3.0,2023,41
Josh Palmer,WR,40,61%,0,0%,0,0%,0,Chargers,3.0,2023,41
Gerald Everett,TE,38,58%,0,0%,0,0%,0,Chargers,3.0,2023,41
Donald Parham,TE,34,52%,0,0%,0,0%,0,Chargers,3.0,2023,41
Stone Smartt,TE,17,26%,0,0%,6,24%,0,Chargers,3.0,2023,41
Isaiah Spiller,RB,16,24%,0,0%,0,0%,0,Chargers,3.0,2023,41
Quentin Johnston,WR,16,24%,0,0%,0,0%,0,Chargers,3.0,2023,41
Tre' McKitty,TE,10,15%,0,0%,3,12%,0,Chargers,3.0,2023,41
Derius Davis,WR,6,9%,0,0%,8,32%,0,Chargers,3.0,2023,41
Elijah Dotson,RB,1,2%,0,0%,5,20%,0,Chargers,3.0,2023,41
Will Clapp,C,1,2%,0,0%,5,20%,0,Chargers,3.0,2023,41
Alohi Gilman,SS,0,0%,82,100%,11,44%,0,Chargers,3.0,2023,41
Michael Davis,CB,0,0%,82,100%,7,28%,0,Chargers,3.0,2023,41
Asante Samuel Jr.,CB,0,0%,82,100%,4,16%,0,Chargers,3.0,2023,41
Kenneth Murray,LB,0,0%,82,100%,2,8%,0,Chargers,3.0,2023,41
Ja'Sir Taylor,CB,0,0%,67,82%,14,56%,0,Chargers,3.0,2023,41
Khalil Mack,DE,0,0%,65,79%,0,0%,0,Chargers,3.0,2023,41
Tuli Tuipulotu,DE,0,0%,63,77%,14,56%,0,Chargers,3.0,2023,41
Nick Niemann,LB,0,0%,62,76%,10,40%,0,Chargers,3.0,2023,41
Derwin James,SS,0,0%,52,63%,2,8%,0,Chargers,3.0,2023,41
Sebastian Joseph-Day,DT,0,0%,48,59%,2,8%,0,Chargers,3.0,2023,41
JT Woods,FS,0,0%,42,51%,5,20%,0,Chargers,3.0,2023,41
Austin Johnson,DT,0,0%,39,48%,5,20%,0,Chargers,3.0,2023,41
Morgan Fox,DT,0,0%,39,48%,5,20%,0,Chargers,3.0,2023,41
Joey Bosa,DE,0,0%,28,34%,0,0%,0,Chargers,3.0,2023,41
Nick Williams,DT,0,0%,26,32%,9,36%,0,Chargers,3.0,2023,41
Scott Matlock,NT,0,0%,21,26%,9,36%,0,Chargers,3.0,2023,41
Chris Rumph,DE,0,0%,20,24%,8,32%,0,Chargers,3.0,2023,41
Raheem Layne,SS,0,0%,2,2%,12,48%,0,Chargers,3.0,2023,41
Amen Ogbongbemiga,LB,0,0%,0,0%,18,72%,0,Chargers,3.0,2023,41
Tanner Muse,LB,0,0%,0,0%,18,72%,0,Chargers,3.0,2023,41
Dean Marlowe,SS,0,0%,0,0%,14,56%,0,Chargers,3.0,2023,41
Deane Leonard,CB,0,0%,0,0%,14,56%,0,Chargers,3.0,2023,41
Daiyan Henley,LB,0,0%,0,0%,14,56%,0,Chargers,3.0,2023,41
Cameron Dicker,P,0,0%,0,0%,10,40%,0,Chargers,3.0,2023,41
JK Scott,P,0,0%,0,0%,8,32%,0,Chargers,3.0,2023,41
Josh Harris,LS,0,0%,0,0%,8,32%,0,Chargers,3.0,2023,41
Foster Sarell,T,0,0%,0,0%,5,20%,0,Chargers,3.0,2023,41
Jordan McFadden,G,0,0%,0,0%,1,4%,0,Chargers,3.0,2023,41
