Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Aaron Banks,G,83,100%,0,0%,6,21%,1,49ers,3.0,2023,33
Spencer Burford,G,83,100%,0,0%,6,21%,1,49ers,3.0,2023,33
Colton McKivitz,T,79,95%,0,0%,6,21%,1,49ers,3.0,2023,33
Trent Williams,T,79,95%,0,0%,0,0%,1,49ers,3.0,2023,33
Jake Brendel,C,79,95%,0,0%,0,0%,1,49ers,3.0,2023,33
Brock Purdy,QB,79,95%,0,0%,0,0%,1,49ers,3.0,2023,33
George Kittle,TE,69,83%,0,0%,0,0%,1,49ers,3.0,2023,33
Deebo Samuel,WR,68,82%,0,0%,0,0%,1,49ers,3.0,2023,33
Christian McCaffrey,RB,51,61%,0,0%,0,0%,1,49ers,3.0,2023,33
Kyle Juszczyk,FB,42,51%,0,0%,3,11%,1,49ers,3.0,2023,33
Ray-Ray McCloud,WR,38,46%,0,0%,10,36%,1,49ers,3.0,2023,33
Ronnie Bell,WR,31,37%,0,0%,6,21%,1,49ers,3.0,2023,33
Jauan Jennings,WR,31,37%,0,0%,0,0%,1,49ers,3.0,2023,33
Elijah Mitchell,RB,28,34%,0,0%,0,0%,1,49ers,3.0,2023,33
Charlie Woerner,TE,27,33%,0,0%,26,93%,1,49ers,3.0,2023,33
Ross Dwelley,TE,12,14%,0,0%,14,50%,1,49ers,3.0,2023,33
Chris Conley,WR,9,11%,0,0%,0,0%,1,49ers,3.0,2023,33
Brayden Willis,TE,5,6%,0,0%,0,0%,1,49ers,3.0,2023,33
Jordan Mason,RB,4,5%,0,0%,20,71%,1,49ers,3.0,2023,33
Matt Pryor,T,4,5%,0,0%,6,21%,1,49ers,3.0,2023,33
Jaylon Moore,T,4,5%,0,0%,6,21%,1,49ers,3.0,2023,33
Jon Feliciano,C,4,5%,0,0%,6,21%,1,49ers,3.0,2023,33
Sam Darnold,QB,4,5%,0,0%,0,0%,1,49ers,3.0,2023,33
Fred Warner,LB,0,0%,50,100%,2,7%,1,49ers,3.0,2023,33
Charvarius Ward,CB,0,0%,50,100%,2,7%,1,49ers,3.0,2023,33
Deommodore Lenoir,CB,0,0%,50,100%,2,7%,1,49ers,3.0,2023,33
Tashaun Gipson,FS,0,0%,49,98%,1,4%,1,49ers,3.0,2023,33
Talanoa Hufanga,SS,0,0%,45,90%,3,11%,1,49ers,3.0,2023,33
Dre Greenlaw,LB,0,0%,42,84%,0,0%,1,49ers,3.0,2023,33
Nick Bosa,DE,0,0%,39,78%,0,0%,1,49ers,3.0,2023,33
Arik Armstead,DT,0,0%,36,72%,0,0%,1,49ers,3.0,2023,33
Isaiah Oliver,CB,0,0%,34,68%,13,46%,1,49ers,3.0,2023,33
Javon Hargrave,DT,0,0%,34,68%,0,0%,1,49ers,3.0,2023,33
Drake Jackson,DE,0,0%,30,60%,2,7%,1,49ers,3.0,2023,33
Oren Burks,LB,0,0%,21,42%,20,71%,1,49ers,3.0,2023,33
Clelin Ferrell,DE,0,0%,20,40%,2,7%,1,49ers,3.0,2023,33
Javon Kinlaw,DT,0,0%,19,38%,2,7%,1,49ers,3.0,2023,33
Kevin Givens,DT,0,0%,14,28%,2,7%,1,49ers,3.0,2023,33
Kerry Hyder,DE,0,0%,11,22%,2,7%,1,49ers,3.0,2023,33
George Odum,FS,0,0%,4,8%,22,79%,1,49ers,3.0,2023,33
Ji'Ayir Brown,SS,0,0%,2,4%,17,61%,1,49ers,3.0,2023,33
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,21,75%,1,49ers,3.0,2023,33
Tre Swilling,CB,0,0%,0,0%,19,68%,1,49ers,3.0,2023,33
Dee Winters,LB,0,0%,0,0%,17,61%,1,49ers,3.0,2023,33
Shemar Jean-Charles,CB,0,0%,0,0%,13,46%,1,49ers,3.0,2023,33
Jake Moody,K,0,0%,0,0%,13,46%,1,49ers,3.0,2023,33
Taybor Pepper,LS,0,0%,0,0%,9,32%,1,49ers,3.0,2023,33
Mitch Wishnowsky,P,0,0%,0,0%,9,32%,1,49ers,3.0,2023,33
