Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Josh Jones,G,56,100%,0,0%,7,24%,0,Texans,3.0,2023,40
Shaq Mason,G,56,100%,0,0%,7,24%,0,Texans,3.0,2023,40
Kendrick Green,C,56,100%,0,0%,7,24%,0,Texans,3.0,2023,40
George Fant,T,56,100%,0,0%,7,24%,0,Texans,3.0,2023,40
Jarrett Patterson,G,56,100%,0,0%,0,0%,0,Texans,3.0,2023,40
C.J. Stroud,QB,56,100%,0,0%,0,0%,0,Texans,3.0,2023,40
Robert Woods,WR,43,77%,0,0%,2,7%,0,Texans,3.0,2023,40
Dalton Schultz,TE,38,68%,0,0%,0,0%,0,Texans,3.0,2023,40
Nico Collins,WR,37,66%,0,0%,0,0%,0,Texans,3.0,2023,40
Tank Dell,WR,34,61%,0,0%,0,0%,0,Texans,3.0,2023,40
Dameon Pierce,RB,30,54%,0,0%,0,0%,0,Texans,3.0,2023,40
Andrew Beck,FB,28,50%,0,0%,14,48%,0,Texans,3.0,2023,40
Devin Singletary,RB,22,39%,0,0%,0,0%,0,Texans,3.0,2023,40
Teagan Quitoriano,TE,19,34%,0,0%,7,24%,0,Texans,3.0,2023,40
John Metchie,WR,15,27%,0,0%,4,14%,0,Texans,3.0,2023,40
Brevin Jordan,TE,10,18%,0,0%,4,14%,0,Texans,3.0,2023,40
Mike Boone,RB,4,7%,0,0%,6,21%,0,Texans,3.0,2023,40
Eric Murray,FS,0,0%,69,95%,6,21%,0,Texans,3.0,2023,40
Steven Nelson,CB,0,0%,69,95%,3,10%,0,Texans,3.0,2023,40
Henry To'oTo'o,LB,0,0%,69,95%,1,3%,0,Texans,3.0,2023,40
Shaquill Griffin,CB,0,0%,69,95%,1,3%,0,Texans,3.0,2023,40
Jimmie Ward,FS,0,0%,69,95%,0,0%,0,Texans,3.0,2023,40
Grayland Arnold,FS,0,0%,53,73%,6,21%,0,Texans,3.0,2023,40
Blake Cashman,LB,0,0%,46,63%,13,45%,0,Texans,3.0,2023,40
Christian Harris,LB,0,0%,45,62%,0,0%,0,Texans,3.0,2023,40
Will Anderson,DE,0,0%,44,60%,5,17%,0,Texans,3.0,2023,40
Jonathan Greenard,DE,0,0%,43,59%,0,0%,0,Texans,3.0,2023,40
Sheldon Rankins,DT,0,0%,39,53%,1,3%,0,Texans,3.0,2023,40
Maliek Collins,DT,0,0%,37,51%,6,21%,0,Texans,3.0,2023,40
Kurt Hinish,DT,0,0%,36,49%,13,45%,0,Texans,3.0,2023,40
Khalil Davis,DT,0,0%,36,49%,5,17%,0,Texans,3.0,2023,40
Dylan Horton,DE,0,0%,30,41%,6,21%,0,Texans,3.0,2023,40
Jerry Hughes,DE,0,0%,30,41%,0,0%,0,Texans,3.0,2023,40
Ka'dar Hollman,CB,0,0%,5,7%,17,59%,0,Texans,3.0,2023,40
M.J. Stewart,SS,0,0%,4,5%,22,76%,0,Texans,3.0,2023,40
DeAndre Houston-Carson,FS,0,0%,4,5%,21,73%,0,Texans,3.0,2023,40
Jake Hansen,LB,0,0%,4,5%,21,73%,0,Texans,3.0,2023,40
Alex Austin,CB,0,0%,2,3%,3,10%,0,Texans,3.0,2023,40
Neville Hewitt,LB,0,0%,0,0%,21,73%,0,Texans,3.0,2023,40
Cory Littleton,LB,0,0%,0,0%,16,55%,0,Texans,3.0,2023,40
Xavier Hutchinson,WR,0,0%,0,0%,16,55%,0,Texans,3.0,2023,40
Ka'imi Fairbairn,K,0,0%,0,0%,14,48%,0,Texans,3.0,2023,40
Jon Weeks,LS,0,0%,0,0%,11,38%,0,Texans,3.0,2023,40
Ty Zentner,P,0,0%,0,0%,11,38%,0,Texans,3.0,2023,40
Michael Deiter,C,0,0%,0,0%,7,24%,0,Texans,3.0,2023,40
Austin Deculus,T,0,0%,0,0%,7,24%,0,Texans,3.0,2023,40
