Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kyren Williams,RB,55,100%,0,0%,6,19%,0,Rams,3.0,2023,48
Steve Avila,G,55,100%,0,0%,4,13%,0,Rams,3.0,2023,48
Rob Havenstein,T,55,100%,0,0%,4,13%,0,Rams,3.0,2023,48
Coleman Shelton,C,55,100%,0,0%,0,0%,0,Rams,3.0,2023,48
Matthew Stafford,QB,55,100%,0,0%,0,0%,0,Rams,3.0,2023,48
Tyler Higbee,TE,53,96%,0,0%,0,0%,0,Rams,3.0,2023,48
Puka Nacua,WR,53,96%,0,0%,0,0%,0,Rams,3.0,2023,48
Joseph Noteboom,T,52,95%,0,0%,4,13%,0,Rams,3.0,2023,48
Van Jefferson,WR,51,93%,0,0%,0,0%,0,Rams,3.0,2023,48
Tutu Atwell,WR,48,87%,0,0%,0,0%,0,Rams,3.0,2023,48
Zachary Thomas,T,35,64%,0,0%,4,13%,0,Rams,3.0,2023,48
Alaric Jackson,T,20,36%,0,0%,2,6%,0,Rams,3.0,2023,48
Ben Skowronek,WR,12,22%,0,0%,21,68%,0,Rams,3.0,2023,48
Tremayne Anchrum,G,3,5%,0,0%,4,13%,0,Rams,3.0,2023,48
Brycen Hopkins,TE,2,4%,0,0%,0,0%,0,Rams,3.0,2023,48
Demarcus Robinson,WR,1,2%,0,0%,4,13%,0,Rams,3.0,2023,48
Jordan Fuller,FS,0,0%,77,100%,11,35%,0,Rams,3.0,2023,48
Derion Kendrick,CB,0,0%,77,100%,8,26%,0,Rams,3.0,2023,48
Russ Yeast,SS,0,0%,77,100%,7,23%,0,Rams,3.0,2023,48
Ernest Jones,LB,0,0%,77,100%,7,23%,0,Rams,3.0,2023,48
Ahkello Witherspoon,CB,0,0%,77,100%,0,0%,0,Rams,3.0,2023,48
Michael Hoecht,LB,0,0%,71,92%,17,55%,0,Rams,3.0,2023,48
Byron Young,LB,0,0%,71,92%,0,0%,0,Rams,3.0,2023,48
Aaron Donald,DT,0,0%,63,82%,0,0%,0,Rams,3.0,2023,48
Cobie Durant,CB,0,0%,61,79%,0,0%,0,Rams,3.0,2023,48
Christian Rozeboom,LB,0,0%,49,64%,27,87%,0,Rams,3.0,2023,48
Kobie Turner,NT,0,0%,48,62%,6,19%,0,Rams,3.0,2023,48
Jonah Williams,DE,0,0%,33,43%,10,32%,0,Rams,3.0,2023,48
Larrell Murchison,DT,0,0%,18,23%,8,26%,0,Rams,3.0,2023,48
Bobby Brown,NT,0,0%,16,21%,0,0%,0,Rams,3.0,2023,48
Quentin Lake,FS,0,0%,15,19%,11,35%,0,Rams,3.0,2023,48
Zach VanValkenburg,LB,0,0%,12,16%,0,0%,0,Rams,3.0,2023,48
Desjuan Johnson,DT,0,0%,5,6%,0,0%,0,Rams,3.0,2023,48
Jake Hummel,LB,0,0%,0,0%,27,87%,0,Rams,3.0,2023,48
Tre'Vius Tomlinson,CB,0,0%,0,0%,23,74%,0,Rams,3.0,2023,48
Duke Shelley,CB,0,0%,0,0%,21,68%,0,Rams,3.0,2023,48
Ronnie Rivers,RB,0,0%,0,0%,20,65%,0,Rams,3.0,2023,48
Troy Reeder,LB,0,0%,0,0%,20,65%,0,Rams,3.0,2023,48
Royce Freeman,RB,0,0%,0,0%,16,52%,0,Rams,3.0,2023,48
Ethan Evans,P,0,0%,0,0%,14,45%,0,Rams,3.0,2023,48
Nick Hampton,LB,0,0%,0,0%,10,32%,0,Rams,3.0,2023,48
Alex Ward,LS,0,0%,0,0%,10,32%,0,Rams,3.0,2023,48
Austin Trammell,WR,0,0%,0,0%,5,16%,0,Rams,3.0,2023,48
John Johnson,SS,0,0%,0,0%,5,16%,0,Rams,3.0,2023,48
Brett Maher,K,0,0%,0,0%,5,16%,0,Rams,3.0,2023,48
