Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jordan Mailata,T,80,100%,0,0%,5,25%,0,Eagles,3.0,2023,47
Cam Jurgens,G,80,100%,0,0%,5,25%,0,Eagles,3.0,2023,47
Jalen Hurts,QB,80,100%,0,0%,0,0%,0,Eagles,3.0,2023,47
Jason Kelce,C,80,100%,0,0%,0,0%,0,Eagles,3.0,2023,47
Lane Johnson,T,80,100%,0,0%,0,0%,0,Eagles,3.0,2023,47
DeVonta Smith,WR,79,99%,0,0%,0,0%,0,Eagles,3.0,2023,47
Dallas Goedert,TE,74,93%,0,0%,0,0%,0,Eagles,3.0,2023,47
A.J. Brown,WR,66,83%,0,0%,0,0%,0,Eagles,3.0,2023,47
Landon Dickerson,G,55,69%,0,0%,5,25%,0,Eagles,3.0,2023,47
Olamide Zaccheaus,WR,44,55%,0,0%,5,25%,0,Eagles,3.0,2023,47
D'Andre Swift,RB,43,54%,0,0%,0,0%,0,Eagles,3.0,2023,47
Jack Stoll,TE,41,51%,0,0%,9,45%,0,Eagles,3.0,2023,47
Kenneth Gainwell,RB,37,46%,0,0%,0,0%,0,Eagles,3.0,2023,47
Sua Opeta,G,25,31%,0,0%,5,25%,0,Eagles,3.0,2023,47
Grant Calcaterra,TE,12,15%,0,0%,7,35%,0,Eagles,3.0,2023,47
Britain Covey,WR,4,5%,0,0%,6,30%,0,Eagles,3.0,2023,47
Reed Blankenship,SS,0,0%,47,100%,7,35%,0,Eagles,3.0,2023,47
Nicholas Morrow,LB,0,0%,47,100%,5,25%,0,Eagles,3.0,2023,47
Darius Slay,CB,0,0%,47,100%,0,0%,0,Eagles,3.0,2023,47
James Bradberry,CB,0,0%,46,98%,0,0%,0,Eagles,3.0,2023,47
Terrell Edmunds,FS,0,0%,41,87%,14,70%,0,Eagles,3.0,2023,47
Zach Cunningham,LB,0,0%,36,77%,0,0%,0,Eagles,3.0,2023,47
Josh Sweat,DE,0,0%,32,68%,0,0%,0,Eagles,3.0,2023,47
Fletcher Cox,DT,0,0%,32,68%,0,0%,0,Eagles,3.0,2023,47
Haason Reddick,LB,0,0%,31,66%,0,0%,0,Eagles,3.0,2023,47
Josh Jobe,CB,0,0%,27,57%,13,65%,0,Eagles,3.0,2023,47
Jordan Davis,DT,0,0%,21,45%,6,30%,0,Eagles,3.0,2023,47
Jalen Carter,DT,0,0%,21,45%,0,0%,0,Eagles,3.0,2023,47
Milton Williams,DT,0,0%,17,36%,2,10%,0,Eagles,3.0,2023,47
Brandon Graham,DE,0,0%,17,36%,1,5%,0,Eagles,3.0,2023,47
Sydney Brown,SS,0,0%,12,26%,5,25%,0,Eagles,3.0,2023,47
Derek Barnett,DE,0,0%,11,23%,5,25%,0,Eagles,3.0,2023,47
Christian Elliss,LB,0,0%,8,17%,14,70%,0,Eagles,3.0,2023,47
Marlon Tuipulotu,DT,0,0%,8,17%,1,5%,0,Eagles,3.0,2023,47
Nolan Smith,LB,0,0%,6,13%,13,65%,0,Eagles,3.0,2023,47
Justin Evans,FS,0,0%,6,13%,1,5%,0,Eagles,3.0,2023,47
Kentavius Street,DT,0,0%,4,9%,0,0%,0,Eagles,3.0,2023,47
Kelee Ringo,CB,0,0%,0,0%,15,75%,0,Eagles,3.0,2023,47
Patrick Johnson,LB,0,0%,0,0%,15,75%,0,Eagles,3.0,2023,47
Eli Ricks,CB,0,0%,0,0%,13,65%,0,Eagles,3.0,2023,47
Devon Allen,WR,0,0%,0,0%,11,55%,0,Eagles,3.0,2023,47
Jake Elliott,K,0,0%,0,0%,10,50%,0,Eagles,3.0,2023,47
Braden Mann,P,0,0%,0,0%,6,30%,0,Eagles,3.0,2023,47
Rick Lovato,LS,0,0%,0,0%,6,30%,0,Eagles,3.0,2023,47
Fred Johnson,T,0,0%,0,0%,5,25%,0,Eagles,3.0,2023,47
Jack Driscoll,T,0,0%,0,0%,5,25%,0,Eagles,3.0,2023,47
