Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Delarrin Turner-Yell,DEN,0,0,0,0,0,0.0,13,10,3,0,0,0,0,0,0,3.0,2023,38
Alex Singleton,DEN,0,0,0,0,0,0.0,10,7,3,1,0,0,0,0,0,3.0,2023,38
Kareem Jackson,DEN,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,3.0,2023,38
Zach Allen,DEN,0,0,0,0,0,0.0,7,3,4,2,0,0,0,0,0,3.0,2023,38
Jonathon Cooper,DEN,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,3.0,2023,38
Nik Bonitto,DEN,0,0,0,0,0,0.0,6,4,2,2,1,0,0,0,0,3.0,2023,38
Jonathan Harris,DEN,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,3.0,2023,38
Damarri Mathis,DEN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,3.0,2023,38
Patrick Surtain II,DEN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,3.0,2023,38
Josey Jewell,DEN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,3.0,2023,38
Essang Bassey,DEN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,3.0,2023,38
D.J. Jones,DEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,3.0,2023,38
Thomas Incoom,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2023,38
Mike Purcell,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2023,38
Drew Sanders,DEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2023,38
Tremon Smith,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2023,38
Emmanuel Ogbah,MIA,1,5,0,5,1,1.0,3,1,2,1,1,0,0,0,0,3.0,2023,38
Jevon Holland,MIA,0,0,0,0,1,0.0,8,7,1,0,0,0,0,0,3,3.0,2023,38
David Long,MIA,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,3.0,2023,38
DeShon Elliott,MIA,0,0,0,0,2,0.0,5,3,2,0,0,0,0,0,0,3.0,2023,38
Jerome Baker,MIA,0,0,0,0,0,0.0,3,1,2,0,2,0,0,0,0,3.0,2023,38
Justin Bethel,MIA,0,0,0,0,0,0.0,3,3,0,2,0,0,0,0,0,3.0,2023,38
Xavien Howard,MIA,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0,3.0,2023,38
Brandon Jones,MIA,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,3.0,2023,38
Kader Kohou,MIA,0,0,0,0,2,0.0,3,1,2,0,0,1,0,0,0,3.0,2023,38
Andrew Van Ginkel,MIA,0,0,0,0,0,0.0,3,2,1,1,1,1,29,0,0,3.0,2023,38
Christian Wilkins,MIA,0,0,0,0,1,0.0,3,1,2,0,3,0,0,0,0,3.0,2023,38
Brandon Pili,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2023,38
Duke Riley,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,3.0,2023,38
Channing Tindall,MIA,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,3.0,2023,38
Elijah Campbell,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2023,38
Bradley Chubb,MIA,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,3.0,2023,38
Da'Shawn Hand,MIA,0,0,0,0,1,0.0,1,0,1,0,1,0,0,0,0,3.0,2023,38
Kelvin Joseph,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2023,38
Jaelan Phillips,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2023,38
Zach Sieler,MIA,0,0,0,0,0,0.0,1,0,1,0,2,0,0,0,0,3.0,2023,38
Raekwon Davis,MIA,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,3.0,2023,38
