Player,Pos,home_team,team,week,year,game_id
Russell Wilson,QB,0,Broncos,8.0,2022,110
Melvin Gordon,RB,0,Broncos,8.0,2022,110
Courtland Sutton,WR,0,Broncos,8.0,2022,110
Jerry Jeudy,WR,0,Broncos,8.0,2022,110
Greg Dulcich,TE,0,Broncos,8.0,2022,110
Eric Tomlinson,TE,0,Broncos,8.0,2022,110
Billy Turner,OL,0,Broncos,8.0,2022,110
Quinn Meinerz,OL,0,Broncos,8.0,2022,110
Calvin Anderson,T,0,Broncos,8.0,2022,110
Dalton Risner,G,0,Broncos,8.0,2022,110
Lloyd Cushenberry III,C,0,Broncos,8.0,2022,110
Dre'Mont Jones,DE,0,Broncos,8.0,2022,110
D.J. Jones,DT,0,Broncos,8.0,2022,110
Jonathon Cooper,OLB,0,Broncos,8.0,2022,110
Bradley Chubb,OLB,0,Broncos,8.0,2022,110
Josey Jewell,LB,0,Broncos,8.0,2022,110
Jonas Griffith,LB,0,Broncos,8.0,2022,110
Damarri Mathis,CB,0,Broncos,8.0,2022,110
Patrick Surtain II,CB,0,Broncos,8.0,2022,110
K'Waun Williams,CB,0,Broncos,8.0,2022,110
Justin Simmons,S,0,Broncos,8.0,2022,110
Kareem Jackson,S,0,Broncos,8.0,2022,110
