0,1,week,year,game_id
Won Toss,Dolphins (deferred),8.0,2022,111
Roof,dome,8.0,2022,111
Surface,fieldturf,8.0,2022,111
Duration,2:50,8.0,2022,111
Attendance,61447,8.0,2022,111
Vegas Line,Miami Dolphins -3.5,8.0,2022,111
Over/Under,51.5 (over),8.0,2022,111
