0,1,week,year,game_id
Won Toss,Texans (deferred),8.0,2022,118
Roof,retractable roof (closed),8.0,2022,118
Surface,astroturf,8.0,2022,118
Duration,2:51,8.0,2022,118
Attendance,68467,8.0,2022,118
Vegas Line,Tennessee Titans -3.5,8.0,2022,118
Over/Under,39.0 (under),8.0,2022,118
