Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Saquon Barkley,NYG,20,53,1,4.0,29,1.5,24,1.2,2,10.0,8.0,2022,121
Daniel Jones,NYG,6,20,0,0.0,20,3.3,0,0.0,0,,8.0,2022,121
Matt Breida,NYG,2,5,0,,5,2.5,0,0.0,0,,8.0,2022,121
Kenneth Walker III,SEA,18,51,1,3.0,29,1.6,22,1.2,1,18.0,8.0,2022,121
Geno Smith,SEA,5,26,0,1.0,20,4.0,6,1.2,0,,8.0,2022,121
Travis Homer,SEA,2,10,0,0.0,7,3.5,3,1.5,0,,8.0,2022,121
