0,1,week,year,game_id
Won Toss,49ers (deferred),8.0,2022,119
Roof,dome,8.0,2022,119
Surface,matrixturf,8.0,2022,119
Duration,2:45,8.0,2022,119
Attendance,73505,8.0,2022,119
Vegas Line,Los Angeles Rams -2.5,8.0,2022,119
Over/Under,42.0 (over),8.0,2022,119
