Player,Tm,Def Interceptions Int,Def Interceptions Yds,Def Interceptions TD,Def Interceptions Lng,Def Interceptions PD,Sk,Tackles Comb,Tackles Solo,Tackles Ast,Tackles TFL,Tackles QBHits,Fumbles FR,Fumbles Yds,Fumbles TD,Fumbles FF,week,year,game_id
Devin McCourty,NWE,2,36,0,36,2,0.0,6,3,3,0,0,0,0,0,0,8.0,2022,117
Ja'Whaun Bentley,NWE,1,7,0,7,1,0.0,3,0,3,0,0,0,0,0,0,8.0,2022,117
Lawrence Guy,NWE,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,8.0,2022,117
Joshua Uche,NWE,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,8.0,2022,117
Jabrill Peppers,NWE,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,8.0,2022,117
Jack Jones,NWE,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,8.0,2022,117
Myles Bryant,NWE,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,8.0,2022,117
Davon Godchaux,NWE,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,8.0,2022,117
Jalen Mills,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,8.0,2022,117
Mack Wilson,NWE,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,8.0,2022,117
Matt Judon,NWE,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,8.0,2022,117
Adrian Phillips,NWE,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,8.0,2022,117
Joshuah Bledsoe,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,117
Marcus Jones,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Jonathan Jones,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Raekwon McMillan,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Jakobi Meyers,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Brenden Schooler,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Pierre Strong,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Jahlani Tavai,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,117
Deatrich Wise Jr.,NWE,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Cole Strange,NWE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,8.0,2022,117
Michael Carter II,NYJ,1,0,0,0,1,0.0,7,7,0,1,0,0,0,0,0,8.0,2022,117
Quinnen Williams,NYJ,0,0,0,0,0,1.0,5,3,2,1,3,0,0,0,0,8.0,2022,117
Micheal Clemons,NYJ,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,8.0,2022,117
John Franklin-Myers,NYJ,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,8.0,2022,117
Carl Lawson,NYJ,0,0,0,0,0,1.0,3,2,1,2,1,0,0,0,0,8.0,2022,117
Nathan Shepherd,NYJ,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,8.0,2022,117
Jacob Martin,NYJ,0,0,0,0,0,1.0,1,1,0,0,1,0,0,0,1,8.0,2022,117
C.J. Mosley,NYJ,0,0,0,0,1,0.0,13,10,3,1,0,0,0,0,0,8.0,2022,117
D.J. Reed,NYJ,0,0,0,0,1,0.0,8,5,3,0,0,0,0,0,0,8.0,2022,117
Quincy Williams,NYJ,0,0,0,0,0,0.0,7,4,3,2,0,0,0,0,0,8.0,2022,117
Kwon Alexander,NYJ,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,0,8.0,2022,117
Jordan Whitehead,NYJ,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,8.0,2022,117
Sauce Gardner,NYJ,0,0,0,0,0,0.0,4,3,1,2,0,0,0,0,0,8.0,2022,117
Sheldon Rankins,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,8.0,2022,117
Braxton Berrios,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,117
Justin Hardee,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Ty Johnson,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Lamarcus Joyner,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,8.0,2022,117
Will Parks,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Solomon Thomas,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Zach Wilson,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,8.0,2022,117
Bryce Huff,NYJ,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,8.0,2022,117
