Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Rhamondre Stevenson,NWE,16,71,0,3.0,4,0.3,67,4.2,4,4.0,8.0,2022,117
Damien Harris,NWE,11,37,0,3.0,20,1.8,17,1.5,0,,8.0,2022,117
Mac Jones,NWE,7,19,0,2.0,16,2.3,3,0.4,0,,8.0,2022,117
Michael Carter,NYJ,7,26,0,1.0,15,2.1,11,1.6,0,,8.0,2022,117
James Robinson,NYJ,5,17,0,,11,2.2,6,1.2,0,,8.0,2022,117
Ty Johnson,NYJ,2,6,0,,2,1.0,4,2.0,0,,8.0,2022,117
Zach Wilson,NYJ,1,2,0,0.0,1,1.0,1,1.0,0,,8.0,2022,117
