0,1,week,year,game_id
Won Toss,Saints (deferred),8.0,2022,116
Roof,dome,8.0,2022,116
Surface,sportturf,8.0,2022,116
Duration,2:46,8.0,2022,116
Attendance,70009,8.0,2022,116
Vegas Line,Las Vegas Raiders -1.5,8.0,2022,116
Over/Under,49.5 (under),8.0,2022,116
