Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Marcus Peters,BAL,0,8,6,75.0%,90.0,15.0,11.3,1.0,151.0,7.3,45.0,45.0,0,0,0,0.0,0,3,0,0.0%,8.0,2022,109
Damarion Williams,BAL,0,7,5,71.4%,67.0,13.4,9.6,0.0,101.5,5.1,16.0,51.0,1,0,0,0.0,0,5,1,16.7%,8.0,2022,109
Patrick Queen,BAL,0,3,3,100.0%,27.0,9.0,9.0,0.0,104.2,1.3,4.0,23.0,3,0,0,0.0,0,4,0,0.0%,8.0,2022,109
Kyle Hamilton,BAL,0,6,2,33.3%,15.0,7.5,2.5,0.0,42.4,3.7,9.0,6.0,4,0,1,0.0,1,3,0,0.0%,8.0,2022,109
Chuck Clark,BAL,0,3,2,66.7%,14.0,7.0,4.7,0.0,77.1,4.3,7.0,7.0,0,0,0,0.0,0,3,0,0.0%,8.0,2022,109
Geno Stone,BAL,0,7,2,28.6%,27.0,13.5,3.9,0.0,43.2,6.1,8.0,19.0,0,0,0,0.0,0,6,0,0.0%,8.0,2022,109
Brandon Stephens,BAL,0,3,2,66.7%,19.0,9.5,6.3,0.0,84.0,7.7,19.0,0.0,0,0,0,0.0,0,4,0,0.0%,8.0,2022,109
A.J. Klein,BAL,0,2,2,100.0%,6.0,3.0,3.0,0.0,79.2,-1.5,-3.0,9.0,1,0,0,0.0,0,4,0,0.0%,8.0,2022,109
Marlon Humphrey,BAL,0,3,1,33.3%,51.0,51.0,17.0,0.0,81.9,28.7,37.0,14.0,0,0,0,0.0,0,0,0,,8.0,2022,109
Devon Kennard,BAL,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,6.0,6.0,3.0,0,0,0,0.0,0,3,0,0.0%,8.0,2022,109
Justin Houston,BAL,0,0,0,,,,,,,,,,0,0,0,2.0,2,2,0,0.0%,8.0,2022,109
Nnamdi Madubuike,BAL,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%,8.0,2022,109
Odafe Oweh,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,8.0,2022,109
Malik Harrison,BAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,8.0,2022,109
Keanu Neal,TAM,0,6,5,83.3%,61.0,12.2,10.2,0.0,109.0,7.5,33.0,28.0,0,0,0,0.0,0,8,1,11.1%,8.0,2022,109
Mike Edwards,TAM,0,6,5,83.3%,55.0,11.0,9.2,1.0,144.4,12.7,51.0,4.0,0,0,0,0.0,0,11,1,8.3%,8.0,2022,109
Lavonte David,TAM,0,7,5,71.4%,29.0,5.8,4.1,0.0,78.9,0.7,9.0,20.0,1,0,0,0.0,0,6,0,0.0%,8.0,2022,109
Dee Delaney,TAM,0,4,4,100.0%,36.0,9.0,9.0,0.0,104.2,0.0,0.0,36.0,8,0,0,0.0,0,3,1,25.0%,8.0,2022,109
Zyon McCollum,TAM,0,8,3,37.5%,31.0,10.3,3.9,0.0,49.5,9.6,17.0,14.0,0,0,0,0.0,0,5,1,16.7%,8.0,2022,109
Shaquil Barrett,TAM,0,2,2,100.0%,1.0,0.5,0.5,0.0,79.2,-4.0,-8.0,9.0,0,1,0,1.0,2,4,0,0.0%,8.0,2022,109
Devin White,TAM,0,2,2,100.0%,19.0,9.5,9.5,1.0,145.8,4.5,9.0,10.0,3,0,0,0.0,0,10,0,0.0%,8.0,2022,109
Jamel Dean,TAM,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,7.5,6.0,0.0,1,0,0,0.0,0,6,0,0.0%,8.0,2022,109
Joe Tryon-Shoyinka,TAM,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%,8.0,2022,109
Vita Vea,TAM,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,1,20.0%,8.0,2022,109
Carl Nassib,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,8.0,2022,109
Pat O'Connor,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,8.0,2022,109
