Player,Pos,home_team,team,week,year,game_id
Justin Fields,QB,0,Bears,8.0,2022,114
David Montgomery,RB,0,Bears,8.0,2022,114
Khari Blasingame,FB,0,Bears,8.0,2022,114
Equanimeous St. Brown,WR,0,Bears,8.0,2022,114
Darnell Mooney,WR,0,Bears,8.0,2022,114
Cole Kmet,TE,0,Bears,8.0,2022,114
Michael Schofield,OL,0,Bears,8.0,2022,114
Teven Jenkins,OL,0,Bears,8.0,2022,114
Riley Reiff,OL,0,Bears,8.0,2022,114
Braxton Jones,OL,0,Bears,8.0,2022,114
Sam Mustipher,OL,0,Bears,8.0,2022,114
Trevis Gipson,DL,0,Bears,8.0,2022,114
Justin Jones,DL,0,Bears,8.0,2022,114
Al-Quadin Muhammad,DL,0,Bears,8.0,2022,114
Armon Watts,DT,0,Bears,8.0,2022,114
Nicholas Morrow,LB,0,Bears,8.0,2022,114
Roquan Smith,LB,0,Bears,8.0,2022,114
Jaylon Johnson,DB,0,Bears,8.0,2022,114
Eddie Jackson,DB,0,Bears,8.0,2022,114
Kyler Gordon,DB,0,Bears,8.0,2022,114
Kindle Vildor,DB,0,Bears,8.0,2022,114
Jaquan Brisker,DB,0,Bears,8.0,2022,114
