Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Jacobs,LVR,10,43,0,2.0,10,1.0,33,3.3,0,,8.0,2022,116
Davante Adams,LVR,1,-1,0,,-1,-1.0,0,0.0,0,,8.0,2022,116
Derek Carr,LVR,1,-1,0,0.0,-1,-1.0,0,0.0,0,,8.0,2022,116
Matthias Farley,LVR,1,-3,0,,-3,-3.0,0,0.0,0,,8.0,2022,116
Alvin Kamara,NOR,18,62,1,4.0,28,1.6,34,1.9,1,18.0,8.0,2022,116
Taysom Hill,NOR,10,61,0,5.0,45,4.5,16,1.6,0,,8.0,2022,116
Dwayne Washington,NOR,4,13,0,,5,1.3,8,2.0,0,,8.0,2022,116
