Player,Pos,home_team,team,week,year,game_id
Jacoby Brissett,QB,1,Browns,8.0,2022,123
Nick Chubb,RB,1,Browns,8.0,2022,123
David Bell,WR,1,Browns,8.0,2022,123
Amari Cooper,WR,1,Browns,8.0,2022,123
Donovan Peoples-Jones,WR,1,Browns,8.0,2022,123
Jedrick Wills Jr.,T,1,Browns,8.0,2022,123
Jack Conklin,T,1,Browns,8.0,2022,123
Joel Bitonio,G,1,Browns,8.0,2022,123
Hjalte Froholdt,G,1,Browns,8.0,2022,123
Michael Dunn,G,1,Browns,8.0,2022,123
Ethan Pocic,C,1,Browns,8.0,2022,123
Myles Garrett,DE,1,Browns,8.0,2022,123
Alex Wright,DE,1,Browns,8.0,2022,123
Jordan Elliott,DT,1,Browns,8.0,2022,123
Taven Bryan,DT,1,Browns,8.0,2022,123
Deion Jones,MLB,1,Browns,8.0,2022,123
Sione Takitaki,LB,1,Browns,8.0,2022,123
Martin Emerson,CB,1,Browns,8.0,2022,123
Greg Newsome II,CB,1,Browns,8.0,2022,123
Greedy Williams,CB,1,Browns,8.0,2022,123
John Johnson,S,1,Browns,8.0,2022,123
Grant Delpit,S,1,Browns,8.0,2022,123
