Player,Pos,home_team,team,week,year,game_id
Aaron Rodgers,QB,0,Packers,8.0,2022,122
Aaron Jones,RB,0,Packers,8.0,2022,122
Christian Watson,WR,0,Packers,8.0,2022,122
Sammy Watkins,WR,0,Packers,8.0,2022,122
Romeo Doubs,WR,0,Packers,8.0,2022,122
Marcedes Lewis,TE,0,Packers,8.0,2022,122
Josh Myers,OL,0,Packers,8.0,2022,122
Zach Tom,OL,0,Packers,8.0,2022,122
Yosh Nijman,T,0,Packers,8.0,2022,122
David Bakhtiari,T,0,Packers,8.0,2022,122
Jon Runyan Jr.,G,0,Packers,8.0,2022,122
Kenny Clark,DL,0,Packers,8.0,2022,122
Dean Lowry,DE,0,Packers,8.0,2022,122
Rashan Gary,LB,0,Packers,8.0,2022,122
Preston Smith,LB,0,Packers,8.0,2022,122
De'Vondre Campbell,LB,0,Packers,8.0,2022,122
Quay Walker,LB,0,Packers,8.0,2022,122
Rasul Douglas,CB,0,Packers,8.0,2022,122
Jaire Alexander,CB,0,Packers,8.0,2022,122
Eric Stokes,CB,0,Packers,8.0,2022,122
Darnell Savage Jr.,S,0,Packers,8.0,2022,122
Adrian Amos,S,0,Packers,8.0,2022,122
