Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,1,Jaguars,8.0,2022,110
Travis Etienne,RB,1,Jaguars,8.0,2022,110
Christian Kirk,WR,1,Jaguars,8.0,2022,110
Zay Jones,WR,1,Jaguars,8.0,2022,110
Marvin Jones,WR,1,Jaguars,8.0,2022,110
Evan Engram,TE,1,Jaguars,8.0,2022,110
Tyler Shatley,OL,1,Jaguars,8.0,2022,110
Cam Robinson,OL,1,Jaguars,8.0,2022,110
Jawaan Taylor,OL,1,Jaguars,8.0,2022,110
Luke Fortner,OL,1,Jaguars,8.0,2022,110
Brandon Scherff,G,1,Jaguars,8.0,2022,110
Roy Robertson-Harris,DE,1,Jaguars,8.0,2022,110
DaVon Hamilton,DT,1,Jaguars,8.0,2022,110
Folorunso Fatukasi,DT,1,Jaguars,8.0,2022,110
Travon Walker,OLB,1,Jaguars,8.0,2022,110
Josh Hines-Allen,OLB,1,Jaguars,8.0,2022,110
Devin Lloyd,LB,1,Jaguars,8.0,2022,110
Foyesade Oluokun,LB,1,Jaguars,8.0,2022,110
Tyson Campbell,CB,1,Jaguars,8.0,2022,110
Darious Williams,DB,1,Jaguars,8.0,2022,110
Rayshawn Jenkins,S,1,Jaguars,8.0,2022,110
Andre Cisco,S,1,Jaguars,8.0,2022,110
