#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,13:11,SFO 27,7,3:41,30,Punt,0,49ers,8.0,2022,119
2,1,0:09,SFO 29,6,2:59,71,Touchdown,0,49ers,8.0,2022,119
3,2,6:35,SFO 36,11,5:35,52,Field Goal,0,49ers,8.0,2022,119
4,3,15:00,SFO 25,4,2:14,22,Punt,0,49ers,8.0,2022,119
5,3,8:45,SFO 12,11,6:54,88,Touchdown,0,49ers,8.0,2022,119
6,3,0:15,SFO 42,6,3:08,58,Touchdown,0,49ers,8.0,2022,119
7,4,9:47,SFO 27,5,3:06,73,Touchdown,0,49ers,8.0,2022,119
8,4,4:43,SFO 36,3,2:19,6,Punt,0,49ers,8.0,2022,119
