Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Derrick Henry,TEN,32,219,2,10,92,2.9,127,4.0,4,8.0,8.0,2022,118
Dontrell Hilliard,TEN,8,83,0,3,61,7.6,22,2.8,0,,8.0,2022,118
Malik Willis,TEN,5,12,0,0,12,2.4,0,0.0,0,,8.0,2022,118
Dameon Pierce,HOU,15,35,0,4,22,1.5,13,0.9,1,15.0,8.0,2022,118
Davis Mills,HOU,3,8,0,0,8,2.7,0,0.0,0,,8.0,2022,118
