0,1,week,year,game_id
Won Toss,Packers (deferred),8.0,2022,122
Roof,outdoors,8.0,2022,122
Surface,a_turf,8.0,2022,122
Duration,3:04,8.0,2022,122
Attendance,70863,8.0,2022,122
Weather,"50 degrees, relative humidity 57%, wind 4 mph",8.0,2022,122
Vegas Line,Buffalo Bills -10.5,8.0,2022,122
Over/Under,47.0 (under),8.0,2022,122
