Player,Pos,home_team,team,week,year,game_id
Andy Dalton,QB,1,Saints,8.0,2022,116
Mark Ingram,RB,1,Saints,8.0,2022,116
Tre'Quan Smith,WR,1,Saints,8.0,2022,116
Rashid Shaheed,WR,1,Saints,8.0,2022,116
Chris Olave,WR,1,Saints,8.0,2022,116
Juwan Johnson,TE,1,Saints,8.0,2022,116
Erik McCoy,OL,1,Saints,8.0,2022,116
Cesar Ruiz,OL,1,Saints,8.0,2022,116
Andrus Peat,OL,1,Saints,8.0,2022,116
James Hurst,OL,1,Saints,8.0,2022,116
Ryan Ramczyk,T,1,Saints,8.0,2022,116
Cameron Jordan,DE,1,Saints,8.0,2022,116
Marcus Davenport,DE,1,Saints,8.0,2022,116
David Onyemata,DT,1,Saints,8.0,2022,116
Malcolm Roach,DT,1,Saints,8.0,2022,116
Kaden Elliss,LB,1,Saints,8.0,2022,116
Demario Davis,LB,1,Saints,8.0,2022,116
Pete Werner,LB,1,Saints,8.0,2022,116
Paulson Adebo,CB,1,Saints,8.0,2022,116
Alontae Taylor,CB,1,Saints,8.0,2022,116
Tyrann Mathieu,FS,1,Saints,8.0,2022,116
Marcus Maye,S,1,Saints,8.0,2022,116
