Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,0,Ravens,8.0,2022,109
Kenyan Drake,RB,0,Ravens,8.0,2022,109
Patrick Ricard,FB,0,Ravens,8.0,2022,109
Rashod Bateman,WR,0,Ravens,8.0,2022,109
Devin Duvernay,WR,0,Ravens,8.0,2022,109
Mark Andrews,TE,0,Ravens,8.0,2022,109
Ronnie Stanley,T,0,Ravens,8.0,2022,109
Morgan Moses,T,0,Ravens,8.0,2022,109
Kevin Zeitler,G,0,Ravens,8.0,2022,109
Ben Powers,G,0,Ravens,8.0,2022,109
Tyler Linderbaum,C,0,Ravens,8.0,2022,109
Nnamdi Madubuike,DT,0,Ravens,8.0,2022,109
Travis Jones,DT,0,Ravens,8.0,2022,109
Broderick Washington Jr.,DT,0,Ravens,8.0,2022,109
Devon Kennard,OLB,0,Ravens,8.0,2022,109
A.J. Klein,LB,0,Ravens,8.0,2022,109
Patrick Queen,LB,0,Ravens,8.0,2022,109
Malik Harrison,LB,0,Ravens,8.0,2022,109
Marcus Peters,CB,0,Ravens,8.0,2022,109
Marlon Humphrey,CB,0,Ravens,8.0,2022,109
Geno Stone,S,0,Ravens,8.0,2022,109
Chuck Clark,S,0,Ravens,8.0,2022,109
