Player,Pos,home_team,team,week,year,game_id
Mac Jones,QB,0,Patriots,8.0,2022,117
Damien Harris,RB,0,Patriots,8.0,2022,117
DeVante Parker,WR,0,Patriots,8.0,2022,117
Jakobi Meyers,WR,0,Patriots,8.0,2022,117
Jonnu Smith,TE,0,Patriots,8.0,2022,117
Hunter Henry,TE,0,Patriots,8.0,2022,117
Trent Brown,OL,0,Patriots,8.0,2022,117
Marcus Cannon,OL,0,Patriots,8.0,2022,117
James Ferentz,OL,0,Patriots,8.0,2022,117
Cole Strange,OL,0,Patriots,8.0,2022,117
Michael Onwenu,OL,0,Patriots,8.0,2022,117
Deatrich Wise Jr.,DL,0,Patriots,8.0,2022,117
Lawrence Guy,DT,0,Patriots,8.0,2022,117
Davon Godchaux,DT,0,Patriots,8.0,2022,117
Matt Judon,LB,0,Patriots,8.0,2022,117
Jahlani Tavai,LB,0,Patriots,8.0,2022,117
Ja'Whaun Bentley,LB,0,Patriots,8.0,2022,117
Jalen Mills,CB,0,Patriots,8.0,2022,117
Devin McCourty,DB,0,Patriots,8.0,2022,117
Jonathan Jones,DB,0,Patriots,8.0,2022,117
Jabrill Peppers,DB,0,Patriots,8.0,2022,117
Adrian Phillips,DB,0,Patriots,8.0,2022,117
