0,1,week,year,game_id
Won Toss,Cardinals (deferred),8.0,2022,115
Roof,dome,8.0,2022,115
Surface,sportturf,8.0,2022,115
Duration,3:26,8.0,2022,115
Attendance,66742,8.0,2022,115
Vegas Line,Minnesota Vikings -3.5,8.0,2022,115
Over/Under,48.5 (over),8.0,2022,115
