0,1,week,year,game_id
Won Toss,Chiefs,10.0,2022,144
Roof,outdoors,10.0,2022,144
Surface,grass,10.0,2022,144
Duration,2:58,10.0,2022,144
Attendance,73493,10.0,2022,144
Weather,"33 degrees, relative humidity 56%, wind 7 mph",10.0,2022,144
Vegas Line,Kansas City Chiefs -9.0,10.0,2022,144
Over/Under,51.0 (under),10.0,2022,144
