0,1,week,year,game_id
Won Toss,Vikings (deferred),10.0,2022,139
Won OT Toss,Vikings,10.0,2022,139
Roof,outdoors,10.0,2022,139
Surface,a_turf,10.0,2022,139
Duration,3:46,10.0,2022,139
Attendance,70844,10.0,2022,139
Weather,"38 degrees, relative humidity 85%, wind 11 mph",10.0,2022,139
Vegas Line,Buffalo Bills -6.5,10.0,2022,139
Over/Under,44.5 (over),10.0,2022,139
