Player,Pos,home_team,team,week,year,game_id
Daniel Jones,QB,1,Giants,10.0,2022,142
Saquon Barkley,RB,1,Giants,10.0,2022,142
Darius Slayton,WR,1,Giants,10.0,2022,142
Kenny Golladay,WR,1,Giants,10.0,2022,142
Wan'Dale Robinson,WR,1,Giants,10.0,2022,142
Joshua Ezeudu,OL,1,Giants,10.0,2022,142
Jon Feliciano,OL,1,Giants,10.0,2022,142
Mark Glowinski,OL,1,Giants,10.0,2022,142
Tyre Phillips,OL,1,Giants,10.0,2022,142
Andrew Thomas,T,1,Giants,10.0,2022,142
Nick Gates,C,1,Giants,10.0,2022,142
Leonard Williams,DL,1,Giants,10.0,2022,142
Henry Mondeaux,DL,1,Giants,10.0,2022,142
Dexter Lawrence,DL,1,Giants,10.0,2022,142
Kayvon Thibodeaux,OLB,1,Giants,10.0,2022,142
Jihad Ward,OLB,1,Giants,10.0,2022,142
Jaylon Smith,OLB,1,Giants,10.0,2022,142
Micah McFadden,LB,1,Giants,10.0,2022,142
Adoree' Jackson,CB,1,Giants,10.0,2022,142
Fabian Moreau,DB,1,Giants,10.0,2022,142
Julian Love,S,1,Giants,10.0,2022,142
Dane Belton,S,1,Giants,10.0,2022,142
