0,1,week,year,game_id
Won Toss,Lions (deferred),10.0,2022,143
Roof,outdoors,10.0,2022,143
Surface,grass,10.0,2022,143
Duration,2:57,10.0,2022,143
Attendance,61817,10.0,2022,143
Weather,"34 degrees, relative humidity 45%, wind 13 mph",10.0,2022,143
Vegas Line,Chicago Bears -2.5,10.0,2022,143
Over/Under,48.5 (over),10.0,2022,143
