Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Rashad Fenton,ATL,0,3,3,100.0%,60.0,20.0,20.0,0.0,118.7,4.0,12.0,48.0,0,0,0,0.0,0,4,1,20.0%,10.0,2022,137
Darren Hall,ATL,0,4,2,50.0%,19.0,9.5,4.8,0.0,63.5,11.0,19.0,0.0,0,0,0,0.0,0,3,1,25.0%,10.0,2022,137
Arnold Ebiketie,ATL,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,0.0,0.0,1.0,0,0,0,0.5,1,3,0,0.0%,10.0,2022,137
Richie Grant,ATL,0,4,1,25.0%,2.0,2.0,0.5,0.0,39.6,5.0,0.0,2.0,0,0,0,0.0,0,8,0,0.0%,10.0,2022,137
Isaiah Oliver,ATL,0,1,1,100.0%,17.0,17.0,17.0,0.0,118.7,16.0,16.0,1.0,0,0,0,0.0,0,0,0,,10.0,2022,137
DeAngelo Malone,ATL,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,-5.0,-5.0,11.0,0,0,0,0.0,0,3,2,40.0%,10.0,2022,137
Jaylinn Hawkins,ATL,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-5.0,-5.0,8.0,0,0,0,0.0,0,4,1,20.0%,10.0,2022,137
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,1,16.7%,10.0,2022,137
DeAundre Alford,ATL,0,1,0,0.0%,,,0.0,,39.6,7.0,,,1,0,0,0.5,1,1,0,0.0%,10.0,2022,137
Mykal Walker,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,8,2,20.0%,10.0,2022,137
Lorenzo Carter,ATL,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,0,0.0%,10.0,2022,137
Rashaan Evans,ATL,0,0,0,,,,,,,,,,2,0,0,0.0,0,10,1,9.1%,10.0,2022,137
Ta'Quon Graham,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,6,1,14.3%,10.0,2022,137
Xavier Woods,CAR,0,6,4,66.7%,47.0,11.8,7.8,0.0,90.3,18.0,46.0,1.0,1,0,0,0.0,0,8,0,0.0%,10.0,2022,137
C.J. Henderson,CAR,0,5,3,60.0%,46.0,15.3,9.2,0.0,90.4,17.8,37.0,9.0,0,0,0,0.0,0,1,1,50.0%,10.0,2022,137
Donte Jackson,CAR,0,5,3,60.0%,31.0,10.3,6.2,1.0,117.5,10.0,24.0,7.0,0,0,0,0.0,0,3,0,0.0%,10.0,2022,137
Frankie Luvu,CAR,0,2,2,100.0%,8.0,4.0,4.0,0.0,83.3,3.0,6.0,2.0,0,1,0,2.0,3,12,2,14.3%,10.0,2022,137
Jaycee Horn,CAR,1,3,2,66.7%,40.0,20.0,13.3,0.0,70.1,22.0,28.0,12.0,4,0,0,0.0,0,3,1,25.0%,10.0,2022,137
Shaq Thompson,CAR,0,3,2,66.7%,-11.0,-5.5,-3.7,0.0,70.1,-2.0,-12.0,1.0,2,0,0,0.0,0,8,0,0.0%,10.0,2022,137
Matthew Ioannidis,CAR,0,1,1,100.0%,-6.0,-6.0,-6.0,0.0,79.2,-2.0,-2.0,-4.0,0,0,2,0.0,2,3,0,0.0%,10.0,2022,137
Brian Burns,CAR,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,1.0,6.0,0.0,0,0,1,1.0,2,7,0,0.0%,10.0,2022,137
Keith Taylor,CAR,0,1,1,100.0%,25.0,25.0,25.0,1.0,158.3,25.0,25.0,0.0,0,0,0,0.0,0,1,0,0.0%,10.0,2022,137
Marquis Haynes,CAR,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,0,0.0%,10.0,2022,137
Cory Littleton,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%,10.0,2022,137
Myles Hartsfield,CAR,0,1,0,0.0%,,,0.0,,39.6,16.0,,,1,0,1,0.0,1,1,1,50.0%,10.0,2022,137
Marquan McCall,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,1,100.0%,10.0,2022,137
Yetur Gross-Matos,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,10.0,2022,137
Derrick Brown,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,0,0.0%,10.0,2022,137
