Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Andrew Thomas,T,69,100%,0,0%,4,13%,1,Giants,10.0,2022,142
Tyre Phillips,T,69,100%,0,0%,4,13%,1,Giants,10.0,2022,142
Joshua Ezeudu,G,69,100%,0,0%,4,13%,1,Giants,10.0,2022,142
Mark Glowinski,G,69,100%,0,0%,0,0%,1,Giants,10.0,2022,142
Daniel Jones,QB,69,100%,0,0%,0,0%,1,Giants,10.0,2022,142
Jon Feliciano,C,69,100%,0,0%,0,0%,1,Giants,10.0,2022,142
Saquon Barkley,RB,55,80%,0,0%,2,7%,1,Giants,10.0,2022,142
Darius Slayton,WR,55,80%,0,0%,0,0%,1,Giants,10.0,2022,142
Wan'Dale Robinson,WR,52,75%,0,0%,0,0%,1,Giants,10.0,2022,142
Lawrence Cager,TE,45,65%,0,0%,2,7%,1,Giants,10.0,2022,142
Isaiah Hodgins,WR,43,62%,0,0%,0,0%,1,Giants,10.0,2022,142
Kenny Golladay,WR,26,38%,0,0%,0,0%,1,Giants,10.0,2022,142
Chris Myarick,TE,16,23%,0,0%,16,53%,1,Giants,10.0,2022,142
Matt Breida,RB,14,20%,0,0%,11,37%,1,Giants,10.0,2022,142
Nick Gates,C,13,19%,0,0%,4,13%,1,Giants,10.0,2022,142
Tanner Hudson,TE,11,16%,0,0%,3,10%,1,Giants,10.0,2022,142
Matt Peart,T,5,7%,0,0%,4,13%,1,Giants,10.0,2022,142
Jack Anderson,G,5,7%,0,0%,4,13%,1,Giants,10.0,2022,142
Marcus Johnson,WR,4,6%,0,0%,5,17%,1,Giants,10.0,2022,142
Julian Love,SS,1,1%,64,100%,19,63%,1,Giants,10.0,2022,142
Adoree' Jackson,CB,0,0%,64,100%,10,33%,1,Giants,10.0,2022,142
Dane Belton,FS,0,0%,64,100%,8,27%,1,Giants,10.0,2022,142
Leonard Williams,DT,0,0%,59,92%,5,17%,1,Giants,10.0,2022,142
Dexter Lawrence,DT,0,0%,58,91%,9,30%,1,Giants,10.0,2022,142
Fabian Moreau,CB,0,0%,56,88%,3,10%,1,Giants,10.0,2022,142
Kayvon Thibodeaux,LB,0,0%,52,81%,1,3%,1,Giants,10.0,2022,142
Oshane Ximines,LB,0,0%,47,73%,1,3%,1,Giants,10.0,2022,142
Jihad Ward,LB,0,0%,41,64%,5,17%,1,Giants,10.0,2022,142
Jaylon Smith,LB,0,0%,41,64%,0,0%,1,Giants,10.0,2022,142
Darnay Holmes,CB,0,0%,38,59%,1,3%,1,Giants,10.0,2022,142
Micah McFadden,LB,0,0%,36,56%,0,0%,1,Giants,10.0,2022,142
Jason Pinnock,FS,0,0%,23,36%,24,80%,1,Giants,10.0,2022,142
Henry Mondeaux,DT,0,0%,22,34%,0,0%,1,Giants,10.0,2022,142
Nick McCloud,CB,0,0%,13,20%,23,77%,1,Giants,10.0,2022,142
Tomon Fox,LB,0,0%,13,20%,19,63%,1,Giants,10.0,2022,142
Justin Ellis,DT,0,0%,11,17%,3,10%,1,Giants,10.0,2022,142
Tae Crowder,LB,0,0%,2,3%,14,47%,1,Giants,10.0,2022,142
Carter Coughlin,LB,0,0%,0,0%,23,77%,1,Giants,10.0,2022,142
Cam Brown,LB,0,0%,0,0%,23,77%,1,Giants,10.0,2022,142
Gary Brightwell,RB,0,0%,0,0%,21,70%,1,Giants,10.0,2022,142
Elerson Smith,LB,0,0%,0,0%,12,40%,1,Giants,10.0,2022,142
Jamie Gillan,P,0,0%,0,0%,11,37%,1,Giants,10.0,2022,142
Casey Kreiter,LS,0,0%,0,0%,11,37%,1,Giants,10.0,2022,142
Justin Layne,CB,0,0%,0,0%,9,30%,1,Giants,10.0,2022,142
Graham Gano,K,0,0%,0,0%,9,30%,1,Giants,10.0,2022,142
Richie James,WR,0,0%,0,0%,3,10%,1,Giants,10.0,2022,142
