Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kerby Joseph,DET,0,4,4,100.0%,41.0,10.3,10.3,1.0,149.0,7.5,30.0,11.0,0,0,0,0.0,0,7,0,0.0%,10.0,2022,143
C.J. Moore,DET,0,2,2,100.0%,72.0,36.0,36.0,1.0,158.3,23.5,47.0,25.0,0,0,0,0.0,0,3,1,25.0%,10.0,2022,143
Aidan Hutchinson,DET,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,-4.0,-4.0,12.0,0,2,0,1.0,3,8,2,20.0%,10.0,2022,143
Will Harris,DET,0,1,1,100.0%,12.0,12.0,12.0,0.0,116.7,12.0,12.0,0.0,5,2,0,0.0,2,6,0,0.0%,10.0,2022,143
John Cominsky,DET,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,-2.0,-2.0,11.0,0,1,0,0.0,1,3,0,0.0%,10.0,2022,143
Chris Board,DET,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,5.0,5.0,2.0,0,0,0,0.0,0,2,0,0.0%,10.0,2022,143
Alex Anzalone,DET,0,2,1,50.0%,9.0,9.0,4.5,0.0,62.5,17.5,5.0,4.0,1,0,0,0.0,0,10,3,23.1%,10.0,2022,143
Mike Hughes,DET,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,9.0,9.0,0.0,0,0,0,0.0,0,1,0,0.0%,10.0,2022,143
Julian Okwara,DET,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,0,0.0%,10.0,2022,143
Isaiah Buggs,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%,10.0,2022,143
Josh Paschal,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,10.0,2022,143
Derrick Barnes,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,10.0,2022,143
Jeff Okudah,DET,1,3,0,0.0%,,,0.0,,0.0,10.3,,,0,0,0,0.0,0,1,0,0.0%,10.0,2022,143
Jerry Jacobs,DET,0,1,0,0.0%,,,0.0,,39.6,14.0,,,0,0,0,0.0,0,4,0,0.0%,10.0,2022,143
Charles Harris,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,10.0,2022,143
DeShon Elliott,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,10.0,2022,143
Jarrad Davis,DET,0,1,0,0.0%,,,0.0,,39.6,7.0,,,0,0,0,0.0,0,2,0,0.0%,10.0,2022,143
Jaylon Johnson,CHI,0,6,4,66.7%,80.0,20.0,13.3,0.0,109.7,7.8,26.0,54.0,0,0,0,0.0,0,4,0,0.0%,10.0,2022,143
Jaquan Brisker,CHI,0,4,4,100.0%,38.0,9.5,9.5,0.0,106.2,6.0,24.0,14.0,2,0,0,0.0,0,7,1,12.5%,10.0,2022,143
Nicholas Morrow,CHI,0,5,3,60.0%,29.0,9.7,5.8,1.0,115.8,3.4,-1.0,30.0,5,2,0,0.0,2,6,0,0.0%,10.0,2022,143
Jack Sanborn,CHI,0,4,2,50.0%,19.0,9.5,4.8,0.0,63.5,0.3,1.0,18.0,5,0,0,2.0,2,12,1,7.7%,10.0,2022,143
Jaylon Jones,CHI,0,2,2,100.0%,18.0,9.0,9.0,0.0,104.2,5.0,10.0,8.0,0,0,0,0.0,0,1,1,50.0%,10.0,2022,143
Mike Pennel,CHI,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,-6.0,-6.0,12.0,0,0,0,0.0,0,2,0,0.0%,10.0,2022,143
Joe Thomas,CHI,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,4.0,4.0,0.0,3,0,0,0.0,0,2,1,33.3%,10.0,2022,143
Eddie Jackson,CHI,0,1,1,100.0%,20.0,20.0,20.0,0.0,118.7,20.0,20.0,0.0,0,0,0,0.0,0,5,0,0.0%,10.0,2022,143
Kyler Gordon,CHI,0,1,1,100.0%,22.0,22.0,22.0,0.0,118.7,12.0,12.0,10.0,2,0,0,0.0,0,0,0,,10.0,2022,143
Trevis Gipson,CHI,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%,10.0,2022,143
Justin Jones,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%,10.0,2022,143
Dominique Robinson,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,0,0.0%,10.0,2022,143
DeAndre Houston-Carson,CHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,10.0,2022,143
