Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Benjamin St-Juste,WAS,0,7,4,57.1%,29.0,7.3,4.1,1.0,106.5,6.3,23.0,6.0,1,0,0,0.0,0,7,1,12.5%,10.0,2022,150
Kamren Curl,WAS,0,4,3,75.0%,15.0,5.0,3.8,0.0,80.2,4.0,14.0,1.0,2,0,0,0.0,0,5,0,0.0%,10.0,2022,150
Bobby McCain,WAS,0,3,3,100.0%,41.0,13.7,13.7,0.0,118.7,9.0,27.0,14.0,0,0,0,0.0,0,4,0,0.0%,10.0,2022,150
Darrick Forrest,WAS,1,4,3,75.0%,67.0,22.3,16.8,1.0,116.7,25.3,60.0,7.0,0,0,0,0.0,0,6,0,0.0%,10.0,2022,150
Jonathan Allen,WAS,0,2,2,100.0%,26.0,13.0,13.0,0.0,118.7,4.0,8.0,18.0,0,1,0,0.0,1,2,0,0.0%,10.0,2022,150
Montez Sweat,WAS,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,-4.0,-4.0,13.0,0,1,0,1.0,2,1,0,0.0%,10.0,2022,150
James Smith-Williams,WAS,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-4.0,-4.0,6.0,0,0,0,0.0,0,2,1,33.3%,10.0,2022,150
Daron Payne,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%,10.0,2022,150
Efe Obada,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%,10.0,2022,150
Jonathan Bostic,WAS,0,0,0,,,,,,,,,,2,0,0,0.0,0,4,0,0.0%,10.0,2022,150
Kendall Fuller,WAS,0,2,0,0.0%,,,0.0,,39.6,8.5,,,0,0,0,0.0,0,0,1,100.0%,10.0,2022,150
Jamin Davis,WAS,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,3,0,0,0.0,0,9,0,0.0%,10.0,2022,150
Darius Slay,PHI,0,8,6,75.0%,104.0,17.3,13.0,0.0,116.7,13.8,75.0,29.0,0,0,0,0.0,0,4,1,20.0%,10.0,2022,150
C.J. Gardner-Johnson,PHI,1,6,3,50.0%,52.0,17.3,8.7,0.0,40.3,18.5,40.0,12.0,1,0,1,0.0,1,6,1,14.3%,10.0,2022,150
Kyzir White,PHI,0,3,3,100.0%,20.0,6.7,6.7,0.0,94.4,2.0,6.0,14.0,1,0,0,0.0,0,8,1,11.1%,10.0,2022,150
James Bradberry,PHI,0,2,2,100.0%,24.0,12.0,12.0,0.0,116.7,12.0,24.0,0.0,1,0,0,0.0,0,2,0,0.0%,10.0,2022,150
K'Von Wallace,PHI,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,6.0,6.0,3.0,0,0,0,0.0,0,1,1,50.0%,10.0,2022,150
Milton Williams,PHI,0,1,1,100.0%,-3.0,-3.0,-3.0,0.0,79.2,-6.0,-6.0,3.0,0,0,0,0.0,0,8,0,0.0%,10.0,2022,150
Haason Reddick,PHI,0,0,0,,,,,,,,,,2,1,0,1.0,2,5,0,0.0%,10.0,2022,150
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,2,0,0.0,2,7,0,0.0%,10.0,2022,150
Patrick Johnson,PHI,0,0,0,,,,,,,,,,4,1,0,0.0,1,2,0,0.0%,10.0,2022,150
Javon Hargrave,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,13,0,0.0%,10.0,2022,150
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,10.0,2022,150
Josiah Scott,PHI,0,1,0,0.0%,,,0.0,,39.6,20.0,,,2,0,0,0.0,0,2,0,0.0%,10.0,2022,150
Brandon Graham,PHI,0,0,0,,,,,,,,,,5,0,0,0.0,0,2,0,0.0%,10.0,2022,150
Marcus Epps,PHI,0,1,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,7,2,22.2%,10.0,2022,150
T.J. Edwards,PHI,0,1,0,0.0%,,,0.0,,39.6,3.0,,,1,0,0,0.0,0,12,1,7.7%,10.0,2022,150
