Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Jon Runyan Jr.,G,64,100%,0,0%,6,20%,1,Packers,10.0,2022,147
Yosh Nijman,T,64,100%,0,0%,6,20%,1,Packers,10.0,2022,147
Josh Myers,C,64,100%,0,0%,6,20%,1,Packers,10.0,2022,147
Elgton Jenkins,G,64,100%,0,0%,0,0%,1,Packers,10.0,2022,147
David Bakhtiari,T,64,100%,0,0%,0,0%,1,Packers,10.0,2022,147
Aaron Rodgers,QB,64,100%,0,0%,0,0%,1,Packers,10.0,2022,147
Allen Lazard,WR,63,98%,0,0%,0,0%,1,Packers,10.0,2022,147
Christian Watson,WR,54,84%,0,0%,0,0%,1,Packers,10.0,2022,147
Aaron Jones,RB,45,70%,0,0%,0,0%,1,Packers,10.0,2022,147
Robert Tonyan,TE,41,64%,0,0%,0,0%,1,Packers,10.0,2022,147
Marcedes Lewis,TE,37,58%,0,0%,6,20%,1,Packers,10.0,2022,147
AJ Dillon,RB,24,38%,0,0%,4,13%,1,Packers,10.0,2022,147
Sammy Watkins,WR,21,33%,0,0%,0,0%,1,Packers,10.0,2022,147
Josiah Deguara,TE,13,20%,0,0%,20,67%,1,Packers,10.0,2022,147
Samori Toure,WR,12,19%,0,0%,0,0%,1,Packers,10.0,2022,147
Amari Rodgers,WR,6,9%,0,0%,8,27%,1,Packers,10.0,2022,147
Tyler Davis,TE,4,6%,0,0%,26,87%,1,Packers,10.0,2022,147
Rasul Douglas,CB,0,0%,83,100%,10,33%,1,Packers,10.0,2022,147
Darnell Savage Jr.,SS,0,0%,83,100%,10,33%,1,Packers,10.0,2022,147
Quay Walker,LB,0,0%,83,100%,8,27%,1,Packers,10.0,2022,147
Adrian Amos,FS,0,0%,83,100%,4,13%,1,Packers,10.0,2022,147
Jaire Alexander,CB,0,0%,83,100%,4,13%,1,Packers,10.0,2022,147
Preston Smith,LB,0,0%,71,86%,4,13%,1,Packers,10.0,2022,147
Isaiah McDuffie,LB,0,0%,68,82%,4,13%,1,Packers,10.0,2022,147
Kenny Clark,NT,0,0%,64,77%,4,13%,1,Packers,10.0,2022,147
Rudy Ford,SS,0,0%,63,76%,4,13%,1,Packers,10.0,2022,147
Kingsley Enagbare,LB,0,0%,62,75%,4,13%,1,Packers,10.0,2022,147
Jarran Reed,DT,0,0%,57,69%,4,13%,1,Packers,10.0,2022,147
Dean Lowry,DE,0,0%,39,47%,10,33%,1,Packers,10.0,2022,147
Jonathan Garvin,LB,0,0%,28,34%,10,33%,1,Packers,10.0,2022,147
Tedarrell Slaton,DT,0,0%,21,25%,10,33%,1,Packers,10.0,2022,147
Devonte Wyatt,DT,0,0%,14,17%,0,0%,1,Packers,10.0,2022,147
Ladarius Hamilton,LB,0,0%,5,6%,10,33%,1,Packers,10.0,2022,147
Corey Ballentine,CB,0,0%,4,5%,14,47%,1,Packers,10.0,2022,147
Keisean Nixon,CB,0,0%,2,2%,20,67%,1,Packers,10.0,2022,147
Eric Wilson,LB,0,0%,0,0%,20,67%,1,Packers,10.0,2022,147
Dallin Leavitt,FS,0,0%,0,0%,20,67%,1,Packers,10.0,2022,147
Johnathan Abram,SS,0,0%,0,0%,17,57%,1,Packers,10.0,2022,147
Tariq Carpenter,SS,0,0%,0,0%,14,47%,1,Packers,10.0,2022,147
Pat O'Donnell,P,0,0%,0,0%,10,33%,1,Packers,10.0,2022,147
Jack Coco,LS,0,0%,0,0%,10,33%,1,Packers,10.0,2022,147
Royce Newman,T,0,0%,0,0%,6,20%,1,Packers,10.0,2022,147
Mason Crosby,K,0,0%,0,0%,6,20%,1,Packers,10.0,2022,147
Ramiz Ahmed,K,0,0%,0,0%,6,20%,1,Packers,10.0,2022,147
Kylin Hill,RB,0,0%,0,0%,5,17%,1,Packers,10.0,2022,147
