Player,Pos,home_team,team,week,year,game_id
Jimmy Garoppolo,QB,1,49ers,10.0,2022,149
Christian McCaffrey,RB,1,49ers,10.0,2022,149
Brandon Aiyuk,WR,1,49ers,10.0,2022,149
Deebo Samuel,WR,1,49ers,10.0,2022,149
Tyler Kroft,TE,1,49ers,10.0,2022,149
George Kittle,TE,1,49ers,10.0,2022,149
Aaron Banks,OL,1,49ers,10.0,2022,149
Spencer Burford,OL,1,49ers,10.0,2022,149
Jake Brendel,OL,1,49ers,10.0,2022,149
Mike McGlinchey,T,1,49ers,10.0,2022,149
Trent Williams,T,1,49ers,10.0,2022,149
Charles Omenihu,DE,1,49ers,10.0,2022,149
Nick Bosa,DE,1,49ers,10.0,2022,149
Kevin Givens,DT,1,49ers,10.0,2022,149
Hassan Ridgeway,DT,1,49ers,10.0,2022,149
Dre Greenlaw,LB,1,49ers,10.0,2022,149
Fred Warner,LB,1,49ers,10.0,2022,149
Charvarius Ward,CB,1,49ers,10.0,2022,149
Deommodore Lenoir,DB,1,49ers,10.0,2022,149
Jimmie Ward,DB,1,49ers,10.0,2022,149
Talanoa Hufanga,S,1,49ers,10.0,2022,149
Tashaun Gipson,S,1,49ers,10.0,2022,149
