Player,Pos,home_team,team,week,year,game_id
Colt McCoy,QB,0,Cardinals,10.0,2022,148
James Conner,RB,0,Cardinals,10.0,2022,148
Rondale Moore,WR,0,Cardinals,10.0,2022,148
DeAndre Hopkins,WR,0,Cardinals,10.0,2022,148
Zach Ertz,TE,0,Cardinals,10.0,2022,148
Trey McBride,TE,0,Cardinals,10.0,2022,148
Lecitus Smith,OL,0,Cardinals,10.0,2022,148
Kelvin Beachum,OL,0,Cardinals,10.0,2022,148
Billy Price,OL,0,Cardinals,10.0,2022,148
Rashaad Coward,OL,0,Cardinals,10.0,2022,148
Josh Jones,OL,0,Cardinals,10.0,2022,148
J.J. Watt,DE,0,Cardinals,10.0,2022,148
Zach Allen,DE,0,Cardinals,10.0,2022,148
Leki Fotu,DT,0,Cardinals,10.0,2022,148
Markus Golden,OLB,0,Cardinals,10.0,2022,148
Ben Niemann,LB,0,Cardinals,10.0,2022,148
Zaven Collins,LB,0,Cardinals,10.0,2022,148
Isaiah Simmons,LB,0,Cardinals,10.0,2022,148
Marco Wilson,CB,0,Cardinals,10.0,2022,148
Antonio Hamilton,CB,0,Cardinals,10.0,2022,148
Jalen Thompson,S,0,Cardinals,10.0,2022,148
Budda Baker,S,0,Cardinals,10.0,2022,148
