0,1,week,year,game_id
Won Toss,Cardinals (deferred),10.0,2022,148
Roof,dome,10.0,2022,148
Surface,matrixturf,10.0,2022,148
Duration,3:00,10.0,2022,148
Attendance,71752,10.0,2022,148
Vegas Line,Los Angeles Rams -2.5,10.0,2022,148
Over/Under,39.5 (over),10.0,2022,148
