0,1,week,year,game_id
Won Toss,Saints (deferred),10.0,2022,145
Roof,outdoors,10.0,2022,145
Surface,grass,10.0,2022,145
Duration,2:50,10.0,2022,145
Attendance,66544,10.0,2022,145
Weather,"37 degrees, relative humidity 65%, wind 15 mph",10.0,2022,145
Vegas Line,New Orleans Saints -1.0,10.0,2022,145
Over/Under,40.0 (under),10.0,2022,145
