Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
DaRon Bland,DAL,0,5,4,80.0%,82.0,20.5,16.4,1.0,158.3,14.6,32.0,50.0,0,0,0,0.0,0,6,2,25.0%,10.0,2022,147
Leighton Vander Esch,DAL,0,3,3,100.0%,17.0,5.7,5.7,0.0,90.3,5.3,16.0,1.0,3,0,0,0.0,0,7,0,0.0%,10.0,2022,147
Kelvin Joseph,DAL,0,3,2,66.7%,32.0,16.0,10.7,0.0,102.1,17.0,32.0,0.0,0,0,0,0.0,0,5,0,0.0%,10.0,2022,147
Malik Hooker,DAL,0,2,2,100.0%,46.0,23.0,23.0,2.0,158.3,17.5,35.0,11.0,0,0,0,0.0,0,3,2,40.0%,10.0,2022,147
Micah Parsons,DAL,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,0.0,0.0,11.0,6,1,0,0.0,1,7,0,0.0%,10.0,2022,147
Donovan Wilson,DAL,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,7.0,7.0,1.0,1,0,0,0.0,0,7,0,0.0%,10.0,2022,147
Trevon Diggs,DAL,0,2,1,50.0%,9.0,9.0,4.5,0.0,62.5,1.5,-3.0,12.0,0,0,0,0.0,0,5,0,0.0%,10.0,2022,147
Anthony Brown,DAL,0,3,1,33.3%,58.0,58.0,19.3,1.0,121.5,22.0,43.0,15.0,0,0,0,0.0,0,0,0,,10.0,2022,147
Sam Williams,DAL,0,0,0,,,,,,,,,,1,0,0,1.0,1,2,0,0.0%,10.0,2022,147
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,7,1,12.5%,10.0,2022,147
Johnathan Hankins,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,10.0,2022,147
Jayron Kearse,DAL,0,0,0,,,,,,,,,,3,0,0,0.0,0,5,0,0.0%,10.0,2022,147
Damone Clark,DAL,0,0,0,,,,,,,,,,3,0,0,0.0,0,2,0,0.0%,10.0,2022,147
Jaire Alexander,GNB,0,13,8,61.5%,42.0,5.3,3.2,1.0,92.5,7.2,28.0,14.0,0,0,0,0.0,0,9,0,0.0%,10.0,2022,147
Darnell Savage Jr.,GNB,0,9,8,88.9%,127.0,15.9,14.1,1.0,155.8,11.2,81.0,46.0,5,0,0,0.0,0,8,0,0.0%,10.0,2022,147
Isaiah McDuffie,GNB,0,9,6,66.7%,45.0,7.5,5.0,0.0,78.5,4.7,20.0,25.0,1,0,0,0.0,0,12,1,7.7%,10.0,2022,147
Adrian Amos,GNB,0,5,3,60.0%,33.0,11.0,6.6,1.0,119.2,11.2,33.0,0.0,1,0,0,1.0,1,9,1,10.0%,10.0,2022,147
Quay Walker,GNB,0,7,2,28.6%,-1.0,-0.5,-0.1,0.0,39.6,1.7,-2.0,1.0,4,1,0,0.0,1,8,0,0.0%,10.0,2022,147
Rudy Ford,GNB,2,5,2,40.0%,10.0,5.0,2.0,1.0,47.9,6.6,6.0,4.0,0,0,0,0.0,0,4,1,20.0%,10.0,2022,147
Rasul Douglas,GNB,0,2,2,100.0%,28.0,14.0,14.0,0.0,118.7,9.0,18.0,10.0,0,0,0,0.0,0,2,0,0.0%,10.0,2022,147
Kingsley Enagbare,GNB,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,-4.0,-4.0,10.0,2,0,1,0.0,1,5,0,0.0%,10.0,2022,147
Jarran Reed,GNB,0,0,0,,,,,,,,,,0,2,2,0.0,4,2,0,0.0%,10.0,2022,147
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%,10.0,2022,147
Ladarius Hamilton,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,10.0,2022,147
Preston Smith,GNB,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,10.0,2022,147
Keisean Nixon,GNB,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,0.0,0,0,0,,10.0,2022,147
Jonathan Garvin,GNB,0,0,0,,,,,,,,,,4,0,0,0.0,0,1,0,0.0%,10.0,2022,147
