0,1,week,year,game_id
Won Toss,Jaguars (deferred),16.0,2023,234
Roof,outdoors,16.0,2023,234
Surface,grass,16.0,2023,234
Duration,2:53,16.0,2023,234
Attendance,62547,16.0,2023,234
Weather,"72 degrees, relative humidity 72%, wind 11 mph",16.0,2023,234
Vegas Line,Jacksonville Jaguars -1.0,16.0,2023,234
Over/Under,43.5 (under),16.0,2023,234
