0,1,week,year,game_id
Won Toss,Raiders (deferred),16.0,2023,238
Roof,outdoors,16.0,2023,238
Surface,grass,16.0,2023,238
Duration,3:02,16.0,2023,238
Attendance,73480,16.0,2023,238
Weather,"38 degrees, relative humidity 82%, wind 11 mph",16.0,2023,238
Vegas Line,Kansas City Chiefs -10.5,16.0,2023,238
Over/Under,40.5 (under),16.0,2023,238
