Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Joe Mixon,CIN,11,43,0,3.0,27,2.5,16,1.5,0,,16.0,2023,226
Chase Brown,CIN,4,16,0,,9,2.3,7,1.8,0,,16.0,2023,226
Jake Browning,CIN,1,0,0,0.0,0,0.0,0,0.0,0,,16.0,2023,226
Najee Harris,PIT,19,78,1,5.0,32,1.7,46,2.4,0,,16.0,2023,226
Jaylen Warren,PIT,8,24,0,2.0,13,1.6,11,1.4,0,,16.0,2023,226
Mason Rudolph,PIT,2,4,0,1.0,2,1.0,2,1.0,0,,16.0,2023,226
Calvin Austin III,PIT,1,7,1,1.0,7,7.0,0,0.0,0,,16.0,2023,226
