Player,Pos,home_team,team,week,year,game_id
Nick Mullens,QB,1,Vikings,16.0,2023,231
Ty Chandler,RB,1,Vikings,16.0,2023,231
Jordan Addison,WR,1,Vikings,16.0,2023,231
Justin Jefferson,WR,1,Vikings,16.0,2023,231
T.J. Hockenson,TE,1,Vikings,16.0,2023,231
Josh Oliver,TE,1,Vikings,16.0,2023,231
Christian Darrisaw,T,1,Vikings,16.0,2023,231
David Quessenberry,T,1,Vikings,16.0,2023,231
Dalton Risner,G,1,Vikings,16.0,2023,231
Ed Ingram,G,1,Vikings,16.0,2023,231
Garrett Bradbury,C,1,Vikings,16.0,2023,231
Jonathan Bullard,DL,1,Vikings,16.0,2023,231
Harrison Phillips,DL,1,Vikings,16.0,2023,231
D.J. Wonnum,OLB,1,Vikings,16.0,2023,231
Patrick Jones II,OLB,1,Vikings,16.0,2023,231
Danielle Hunter,OLB,1,Vikings,16.0,2023,231
Jordan Hicks,LB,1,Vikings,16.0,2023,231
Akayleb Evans,CB,1,Vikings,16.0,2023,231
Mekhi Blackmon,CB,1,Vikings,16.0,2023,231
Josh Metellus,S,1,Vikings,16.0,2023,231
Camryn Bynum,S,1,Vikings,16.0,2023,231
Harrison Smith,S,1,Vikings,16.0,2023,231
