Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
David Montgomery,DET,17,55,1,5.0,15,0.9,40,2.4,0,,16.0,2023,231
Jahmyr Gibbs,DET,15,80,2,3.0,23,1.5,57,3.8,5,3.0,16.0,2023,231
Jared Goff,DET,3,0,0,1.0,-1,-0.3,1,0.3,0,,16.0,2023,231
Kalif Raymond,DET,1,8,0,0.0,5,5.0,3,3.0,0,,16.0,2023,231
Ty Chandler,MIN,8,17,1,1.0,4,0.5,13,1.6,0,,16.0,2023,231
Alexander Mattison,MIN,2,-1,0,,-1,-0.5,0,0.0,0,,16.0,2023,231
Nick Mullens,MIN,1,1,0,0.0,1,1.0,0,0.0,0,,16.0,2023,231
