0,1,week,year,game_id
Won Toss,Packers (deferred),16.0,2023,229
Roof,outdoors,16.0,2023,229
Surface,grass,16.0,2023,229
Duration,3:07,16.0,2023,229
Attendance,70875,16.0,2023,229
Weather,"67 degrees, relative humidity 43%, wind 1 mph",16.0,2023,229
Vegas Line,Green Bay Packers -4.0,16.0,2023,229
Over/Under,37.5 (over),16.0,2023,229
